time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
0.02,1033.459171218094,6.918467862112822,-0.015101825129481078,11.093711499587684,16.072528529291215,7.467825475077124,2.892942656986608,0.777606297336962,3.9260642835097435,-54.71280876499864,0.7209569339437316,4.579239408756783,0.34291611996740995,6.100305535856698,-0.0,1.6607875557256604,1111.2004147359094,1109.7937947820135,1112.2818342076228,1113.0454471400458,1639.3016267136625
0.022,1008.8491989102856,0.6588692229441859,-0.4162224467907143,1.7201466715758404,-28.780404604193485,2.316441751257387,1.6728645119502294,2.161405405020991,-0.9067318975393339,116.23912504545847,1.5870759558664567,2.767009980121765,0.7005930583008835,2.975640367422069,0.0,1.9645798488135457,1108.2911293637765,1110.4827095076384,1114.0038894545974,1109.8334991609245,1638.911102897268
0.024,991.5028566474477,10.330544676642628,-0.7705817563343559,17.76180229276317,-25.425280459756287,0.04626533111080722,6.657240435866787,3.390148519804342,6.063722596211897,103.21442164180148,1.4839892184983117,9.013102782848708,0.7082772968790116,11.958948699796366,0.0,4.7065597912371295,1109.2940005602109,1109.930790743752,1109.4850316175211,1107.8262756392903,1639.640162555153
0.026,1034.1825675551097,3.329844401425851,-1.3654004279907155,7.512391727066507,-42.6782396913438,-3.0952878198750735,5.442343735107798,2.311057239531398,5.811667735789798,-90.6436675429273,1.5417795836683736,10.559911781498698,0.5881990349095358,14.359266355088394,-0.0,6.771883738899242,1106.8805614395123,1113.7656792262708,1111.3074123976733,1111.2713715789305,1638.1148618180805
0.028,1006.8119914505651,4.9025159845714565,-0.9316362104833716,9.334643512087725,31.12258260615192,-1.4039264814247958,12.167671089987753,3.739153920727697,15.643327866146665,119.96012122048911,5.294896836224851,4.489310606294248,0.47772605439603855,5.776681754733422,-0.0,2.8881677241656374,1112.4927928426323,1108.4116805982796,1110.3658304834764,1109.0926812788148,1640.5040592125915
0.03,1021.9254321065897,8.486495312239752,-1.584396307013915,16.113426590805865,-46.835536926066496,1.590591823169362,6.640834548209202,3.4514839117136358,5.919434781335772,-24.164280757181153,3.7331675311036516,13.36336297875647,0.3419258915132606,18.75086940563022,-0.0,6.714092754147872,1108.157312540899,1111.3154920967706,1111.1234986627285,1115.298333248616,1639.440749454474
0.032,1014.2184967634431,11.254506428399164,-1.1399704246480538,19.83116296487555,31.88755705975055,5.832512671149892,7.42814922788399,4.627519204674348,5.197969323077095,98.78696460869982,6.812515845700824,3.7353620799082385,0.5389165560194931,4.602881554399794,0.0,1.772153586398904,1112.4550371868834,1109.328249892331,1112.5558767515838,1109.8654424698693,1640.0655630573358
0.034,1022.8575182259985,11.23136307468555,-1.3699935210190088,20.162170553127293,-16.50415716461603,-1.8546778747596653,10.202092908263802,4.377656842523747,10.810153338013542,-20.988438420650514,7.198624948469935,15.23778259350307,0.16222431400847534,21.708803922472217,-0.0,9.458480554401323,1111.795354641463,1112.033853124571,1113.4754691919086,1110.2500945721888,1638.8510038182726
0.036,1032.6198295132117,10.11984036061405,-2.2815795269864156,19.842271820160747,-65.40629592816144,0.28412356434605357,11.148156815564533,3.705261979731546,13.814012815306025,-56.48116847454488,9.777317202051709,12.140155539832922,0.6626832425319249,16.527560108113434,0.0,3.8146315590489945,1115.663952179381,1111.6078142835406,1109.6466459439719,1116.5898079378717,1637.5318587819183
0.038,1015.5003926743069,10.656825580289807,-1.7950794081858625,19.923047981561073,34.90638352393968,1.5207534188433471,11.432806759735664,4.5366342168507545,12.799296239594392,69.83526791801353,9.435768431760655,11.566453276477544,0.7424787780039562,15.586523277801966,0.0,3.9914381612000662,1110.7838751330848,1108.834579516757,1112.3029026692661,1113.5993260683792,1638.5251361275575
0.04,1023.1016879872702,14.470786900165331,-2.1704978741700955,26.62605563893668,-26.93627493436872,5.398453121573554,12.966063944194591,5.062196081930475,14.6695787523622,44.14719666669651,10.710063954303807,8.280408069756056,0.6455543226088384,10.994189395891993,-0.0,1.72355741476385,1111.390285595,1116.2783004299667,1112.6662313024035,1109.415712301555,1643.4235894460369
0.042,1020.2120362315557,9.405265810573983,-2.60859402043158,19.222175729608903,-31.433398494261517,6.57378321632218,8.861496004888554,4.903334655048721,7.346347465302731,-13.344359858067325,7.268343829975878,8.37602207452911,0.7164321425748786,11.029809502014096,0.0,4.799208234341185,1109.9609315406444,1110.399213036561,1113.7247163673158,1113.873157897907,1639.0102339546042
0.044,1047.7308878661204,16.07971635435016,-1.7990774685786588,28.606070116686112,58.082812595447095,8.89481266845589,7.032519658444623,3.7672993102599754,6.060248966230707,-95.42696896225465,5.438116561019893,16.8822788260499,0.7565878737497937,23.22099497131216,0.0,7.958037793729528,1115.4337277567295,1115.5525070091587,1111.3651336689713,1115.044714426973,1639.837567362392
0.046,995.0628436651789,8.700581488766913,-2.193981155534451,17.431300230882183,-28.334339539078094,3.4552281006623713,12.371746951553643,4.785108162225816,14.080801592992445,85.4959435651306,7.408747482700667,15.837546090964004,1.0423828543340252,21.30503506074717,0.0,7.7517480324117285,1110.2337159375422,1109.507658760301,1110.7933011876632,1109.9537543706379,1637.898292407167
0.048,1030.1550086043749,15.458021657527087,-1.882933015839243,27.745527477386126,22.31770402313118,-0.2986196334071112,16.172613638892575,4.316342511921411,22.00523921165848,-39.376314625570046,7.099522356220824,14.346553764157505,0.48259685281835,19.964097952328384,-0.0,5.732882110573447,1110.7961227873873,1111.5554054451081,1112.979857704517,1110.1101640718225,1640.3660344345478
0.05,1030.3900659717783,9.905682983060672,-2.0404513433056235,19.113814922186073,-11.3019399957128,0.9868731750761754,20.366206948907912,3.8487777876321836,30.656348523327754,-39.27543684029508,9.578000670468716,15.520957078687285,0.4001105411407903,21.77401901406695,-0.0,6.729763322006746,1110.128849524123,1110.1735435001453,1113.2375030008534,1114.4367383191573,1641.676015317808
0.052,1029.2278661788334,15.657529211450827,-1.4792986823355776,27.418924630058246,40.262703424600794,5.78936270705465,13.053598265582064,4.1149014708771645,16.59022125097229,22.354389392578398,7.607260370246355,10.734872718568068,0.6127866038121359,14.575804005248543,0.0,5.436112087014272,1112.533595951325,1112.6796652571452,1113.7876237966752,1115.669248167769,1641.6389497950092
0.054,1042.5665782445287,18.231777174496553,-2.170644319913089,32.643874391055434,-49.604049496186455,6.068597188794516,10.686160179614028,4.011565453754386,12.388047811195495,-8.680225438313386,6.7065183281482605,17.776137131771932,0.29591886033987036,25.171514310862168,-0.0,6.9190317221893585,1110.7796188940276,1112.7096763344803,1114.109257432134,1112.1569675499732,1640.3769972385617
0.056,1025.0537489076944,14.843138208244758,-2.1594297173119292,27.2041086808907,0.8046477366332241,5.858833578695219,10.949209443048243,4.087445391622337,12.735434079446483,6.3739147809078744,8.93086635007853,9.008652750569048,0.3567357195387288,12.45876052468366,0.0,4.277974900403996,1113.5033315245835,1107.454057166508,1109.3081727469748,1110.1658002374418,1640.6056532670232
0.058,1028.8073965573362,11.574990476220595,-2.5478476448528067,22.596540993717444,-27.86898630105796,1.78658406986811,11.515471588341661,3.6402434001567117,14.616423517271267,-37.56496728311253,7.298685844510565,15.879730493695996,0.6114134392768311,21.9863765583636,0.0,3.3635177331208697,1111.7612751346146,1113.78166922956,1105.3811767106818,1115.885089354685,1640.453231809783
0.06,1026.5353331289327,20.215126863318154,-2.295934018437802,36.01769741080953,18.074802695276595,3.980995815722716,16.48447038270528,4.173363183893843,22.84941496099402,44.782061833919066,8.933586546082328,21.669100710479295,0.33436971133554294,30.722012638767,-0.0,9.884776758426622,1112.6488097551212,1112.1704349145496,1111.293321714156,1115.9964480309932,1643.0360534631345
0.062,1025.1808382442207,17.73504530737635,-2.10171811296804,31.738821472551024,13.93499121745543,8.018619986651903,16.49202570026922,3.472475563520346,24.164285053805912,-58.874560111373775,12.806514783488858,14.382161417578695,0.5826167602445484,19.871344306561173,0.0,7.022346247572953,1114.043096467235,1108.3958959955878,1111.5276731063443,1111.3712562235683,1638.050217116119
0.064,1034.474713587121,14.041130841164257,-2.3443834662619185,26.216822891881886,-17.4112390988358,2.8582187772496304,17.45149391455665,3.308185943213954,26.249979594812046,-13.80032810573694,13.223751275031109,19.293768881377584,0.391181093851961,27.2197264140369,-0.0,9.143642324688377,1113.9518488607116,1116.028428379218,1113.0296463297434,1111.479789072044,1639.2239528347363
0.066,1038.8014232383614,20.213782026097395,-1.8314431710440817,35.27236031542636,36.80346618187979,9.409699538744666,14.723861528696451,3.4131483999038386,20.99268356703909,8.816846361950304,9.38864219811762,14.934196303454186,0.566902349927205,20.68890329307885,0.0,6.778561181848331,1115.6363838661518,1113.7124761327138,1110.8124893563715,1114.963977529591,1641.2876876249154
0.068,1055.6432063819245,16.64207974705718,-3.055173375383898,31.51560499590573,-87.80264216138183,6.732723914927915,13.454210886445866,3.9785565336196806,17.586814478845398,47.49428323213073,7.194072518230396,17.937685359542762,-0.05368663604016485,25.907575673639414,-0.0,6.8815277905380015,1115.3662935839384,1110.7547227864206,1112.1104976227534,1112.286465083721,1639.8821452553075
0.07,1030.4622578957114,17.550735225135714,-2.5462921284229143,32.15524376569381,36.51222946945059,5.927193937904158,26.25396527388439,4.7926912884952415,39.83212451688226,68.38731940954712,11.215755781716592,21.77397010381075,-0.2413097062924282,31.702002926548577,-0.0,10.34030987339234,1112.1381503918058,1110.7556383208844,1113.0415480748572,1109.5423047303718,1641.2250515995374
0.072,1041.6825237528537,19.651944792544544,-2.275193616734913,35.083421454847134,19.45131821361408,9.843384313786622,19.75496796604216,5.943524747793831,25.634038613068896,96.67001058108154,13.810668692856737,18.29600667129824,-0.08961430805886539,26.475294210274235,0.0,9.68696010142233,1113.8971568125705,1115.796944651835,1115.6194517425308,1114.1830264954478,1636.893980315834
0.074,1046.6452481482868,22.25475262138586,-2.05554888767212,38.89648241449277,15.759509310255396,8.856492086292814,14.516425457603477,7.237234893848357,13.510177686329502,108.67165226858016,11.331667196837584,21.672562295375794,-0.11529392440445213,31.374512956483553,-0.0,7.493521872141212,1113.3824688057746,1115.0317941028482,1112.60834218729,1112.6036858188345,1640.1438932766068
0.076,1033.1327674531326,18.512639221764655,-1.8918019480895587,32.64710587176674,11.748842915048785,8.137820321419317,23.07558356774845,7.010919642959397,29.816016244408484,-19.01048107467263,14.092160786575759,16.64065200875539,0.15900948780840607,23.73356523016366,0.0,9.96854866486129,1108.4490399377542,1113.336037491838,1113.3508298059844,1116.1021610659634,1637.0047263291199
0.078,1047.8302668600309,18.223845301661193,-1.858709774134289,32.13208812127277,2.374363481290597,6.8239962735741075,23.295466061098903,7.646992107719616,29.043567657471957,53.430087039858414,14.92961604182319,17.983834199588305,-0.19556538690149822,26.17833540454532,-0.0,10.643124652105202,1110.209498794457,1110.9115532157216,1111.6724047385705,1113.1418799565083,1639.1248726075005
0.08,1049.352645419886,17.783388711003806,-2.038684611817302,31.715317316513776,-12.913194603756184,7.7720252757843316,19.113307858939905,7.219291389008781,22.075294568192167,-35.926860371710184,16.694514153684377,17.797245346427445,-0.43468926564683136,26.25398584138696,-0.0,6.30026529939539,1111.0662826124812,1113.8869598569795,1112.9701016538006,1116.0601420105916,1636.426833005781
0.082,1054.976515010871,20.344459983159346,-1.4602206608544617,34.88748903042209,41.5047884815838,7.944196772105527,13.268678411758275,7.151542647988549,11.353403977556612,-5.690894245699468,11.108901573183823,23.79971993980052,-0.6127988749332788,35.154027093216676,-0.0,10.800916142077073,1117.0539571638483,1113.6332776214224,1113.0930734588737,1113.6078649001506,1642.3484711185856
0.084,1053.6248575236277,22.082126768809523,-2.526720784715846,39.37415608564059,-76.52138388705434,8.626168439019098,20.776748562955174,7.79735761025431,24.089749608212806,54.24845683032392,12.655713740535266,24.958682019754214,-0.9451361466088742,37.30149815956285,-0.0,8.543483785027178,1113.6200162183598,1118.4595735647006,1114.7448791149573,1109.766309080222,1640.53829486352
0.086,1062.932881597412,21.19165309721025,-2.225606243809412,37.46761494563146,21.604968310036636,8.484724682283925,26.206386030636132,6.258403792073384,37.02345503477246,-129.2721207271978,12.1076165897834,22.757035018058637,-0.6487566012966253,33.70433993187158,0.0,10.437121220860192,1113.2244951252505,1114.6640000924106,1117.438180584654,1109.776826301514,1639.5616060157495
0.088,1051.9621798882065,26.068788376720626,-2.633681566002183,45.923951908356486,-29.27940436733131,10.951192876149065,21.734465302504734,6.077903138528221,29.058579376340408,-15.162054897793709,12.881118512831794,18.66170418423917,-0.9153608615566733,28.190973665946018,-0.0,6.357742811263238,1115.4264459419428,1111.015359659763,1114.8045100190634,1112.7621445134384,1642.5782191668131
0.09,1060.836495086587,23.34359997565959,-3.011751989426311,42.168563144137444,-27.126552880681174,13.022979966372153,22.676066400530164,4.898983204744839,32.99426641137756,-99.02927443780408,14.067628777814946,20.507189998100188,-0.5876887253109473,30.376625361712037,0.0,4.5422330103225965,1112.4858762389317,1113.0688217806164,1115.764134532786,1114.5013376791223,1640.5304182482982
0.092,1071.4113109604068,19.497676287003983,-2.5883737540121214,35.33768006562577,30.377388390968093,7.99124217615598,24.842048563355323,3.9367429463934056,38.80024722508132,-80.82818170152042,13.476653962117549,23.531338514187976,-0.03330443553467144,33.93308584760061,0.0,11.801750915868999,1113.554439064621,1119.2195892138818,1112.535100222388,1111.4366216221847,1639.3890582235508
0.094,1054.7002119590506,27.56040221749123,-1.9665136249032882,47.243065347831234,44.618464263558785,9.586674608094713,18.809956673593582,3.6700885930483196,28.099595157492008,-22.398965680987224,8.700037840472424,25.308159005550053,-0.25318215175716896,36.8083312665224,-0.0,17.25063759677897,1111.7640127790626,1110.7354296295932,1114.5820263987282,1112.5531164598785,1640.7705310528556
0.096,1070.6042283826946,21.36650045028781,-2.4497862091559583,38.106058655110026,-34.67480792012909,11.258816707743103,23.538267532834777,4.714628389658357,34.93667424973544,87.74134291524317,15.07230456995976,23.72472665481289,-0.004883770497751377,34.170639012447324,0.0,11.523504643752757,1114.914877661495,1112.549273033938,1114.6363330948407,1112.4876959708236,1636.568191393341
0.098,1043.664975793854,29.740485879751702,-1.6403038983513607,50.2092636449649,58.08035580022989,11.79194697542148,23.411409753831872,5.7303623167887405,32.81602404315206,85.32164987895219,12.703498067145686,25.132137028795633,-0.2782939648499052,36.59102063084958,-0.0,12.250548620116918,1112.259130072119,1112.9025371539785,1111.0533122678519,1111.980407232006,1642.3035722802592
0.1,1060.5777423366394,26.808834220663243,-1.0846552099437374,44.62958308897117,39.86779339324697,9.110763394708075,23.66741148200161,6.558001946593489,31.75506409771748,69.52172890359886,14.55476583442954,19.12752751156109,-0.631023246929654,28.45231309222667,-0.0,11.215029566586546,1109.127908701186,1114.3717347121183,1111.6463421184028,1110.414570580717,1641.8897985757274
0.102,1056.527841481307,30.43782983298642,-1.4745041850955092,51.05973442893109,-27.971663967139627,7.488137184494283,25.89847047416606,7.779855315286315,33.62814973488081,102.63568297019737,13.756979908792356,25.46181674423958,-0.5574399574569122,37.46772965044295,0.0,9.963208687962263,1114.0866567122018,1114.5759740223218,1115.9678696134424,1111.7183925291843,1640.9436064156832
0.104,1069.7857683701145,26.651834533993032,-1.3199193904912503,44.75480627917485,11.091459012855577,11.805877208715723,27.601539633403675,7.241802441035968,37.78767222903446,-45.196441437029165,19.443105066085522,27.783391893102298,-0.8318132220630967,41.20589536583817,-0.0,14.14063393350319,1114.3754273388806,1115.409727813879,1118.6218903947492,1117.654876499055,1638.3277732886897
0.106,1048.2940024572126,29.8547168259161,-1.1292218569791554,49.57430189263241,13.682548029492805,14.303698641948332,24.907025171199113,6.076289829698145,34.9498447938258,-97.9030593523771,14.006411310759518,27.03243342197059,-0.976400931204986,40.332721468572835,-0.0,11.203383830214182,1112.9754425563451,1112.9698262574238,1108.3670141592597,1108.9148509149172,1640.5052109990227
0.108,1064.5205826262418,31.361307328843466,-0.8190280503270255,51.48853660667279,22.25640562729032,15.458982914002032,29.035331912126736,5.838939869356308,43.05250363138192,-19.937396668714324,14.657611513007552,28.67693479716263,-1.3580986694780646,43.2504481919626,-0.0,10.707400101342119,1117.764989450953,1117.927944809752,1110.892208652111,1112.209613710344,1641.3265564983565
0.11,1091.7081216830916,29.085735278051953,-0.7845998690321856,47.79253623533462,2.470222007904765,12.630650318869703,32.54073850974346,6.150185481758913,48.980866419939325,26.144631441818863,16.460580189677884,30.430737922380036,-1.3199147752941296,45.7209398846508,0.0,9.64296254128973,1113.6525456131817,1116.8828635737377,1113.5635540814935,1118.3130576344702,1639.6208114319309
0.112,1097.426324918288,28.74355060136907,-1.2898414429180676,48.05342727085942,-36.25108292631203,12.531952199839205,30.645849913646472,6.615953001134066,44.59948866962303,39.12447162751287,13.291600980298195,31.914796511869863,-0.8922461602228609,47.24214144781352,0.0,13.941206266757314,1117.0985118889719,1114.9820492212345,1115.6825978479799,1118.8554270755799,1637.9893484374754
0.114,1089.854919065611,33.49581832766447,-0.606447216330134,54.563624870391365,49.033535757684234,14.365435486541854,21.782119810191293,6.328927083513874,28.681125700713288,-24.110177080096143,8.938285321489353,26.936765187260555,-1.2396808721665178,40.574082325574985,-0.0,12.763665563806272,1117.3918185814416,1112.571380868055,1115.2556806916643,1114.967520769999,1638.7935943269756
0.116,1069.3202877185606,28.547605295250243,0.09801368807227348,45.519346571484746,50.54506989087273,8.954633612643983,36.063686731250925,6.5876947344343275,54.707441146091604,21.736482677318076,17.089072845941192,22.480131687223118,-1.0715653912377832,33.914443792983704,0.0,10.781893269333002,1113.372012430947,1113.2304340887501,1116.4959843685563,1114.4867626863588,1640.540838157314
0.118,1066.7032763224888,30.688519436148074,0.030768540962303775,49.05240143229724,-4.824839305140327,11.066941504280424,36.047727648468275,6.958719740695849,53.98919867682562,31.166100525967806,21.340398793886983,34.84021877068897,-1.3090273766870326,52.054914452221446,-0.0,14.456108294723347,1115.8907212995437,1112.4939424847184,1113.8029018247553,1113.6823636852878,1641.5833283509567
0.12,1104.224329210008,30.804010272982303,0.6986462648138745,48.16858241306949,47.9202266863502,13.420584822839798,31.32940691268708,7.311653328870218,44.5769506515641,29.646421406646994,17.861377319770455,30.24987367161957,-0.9205198574001151,44.88536668178835,0.0,13.95322143146149,1119.1767231200108,1109.9577270413324,1117.7377355542305,1113.5964366022265,1639.1219930075101
0.122,1070.4971582516384,26.0083482756071,1.311932181573729,39.514265750453404,44.00326452751956,16.030744605214917,28.599070285653106,6.4869445016023795,41.040105455198145,-69.27554149049843,14.460700833300987,33.9963748903632,-0.7599798894878291,50.04915088298549,0.0,13.608080111887382,1116.9874953262888,1113.8158054202659,1114.083084572942,1112.4734383526043,1637.353199302603
0.124,1072.1266326008795,34.781793148797384,2.3398195280600227,51.90715779317977,73.75091711039157,16.707360511813675,30.478045111201503,6.602864952422062,44.31233437469464,9.737317868853367,17.628346494056593,36.668197958458315,-0.8331900063685723,54.001998669350726,-0.0,14.052371666310629,1115.336241911284,1109.0776363452792,1113.5599384188545,1111.912724917453,1640.3256787680311
0.126,1075.488288448841,30.0864859208952,1.9984707155328745,44.94082432857972,-24.491777298822882,13.235386967105653,32.350566790944484,6.457488963812675,48.05755244715664,-12.211583043188568,18.080415335244425,32.04640026944113,-0.4859575026137821,46.846595191759064,0.0,15.493627616541351,1115.9512849982323,1113.3725392715207,1117.4874415109668,1115.9060773584747,1642.1060866857115
0.128,1090.3284982328241,39.040034895806265,2.654904602461788,58.21620846935116,47.099131387149555,15.807277954925944,35.80778084582354,6.932772453781918,53.59201557562925,39.923813157416426,20.110036411373763,39.73133078820268,-0.5562252622278464,58.014080712619965,-0.0,17.06993445168831,1110.8168680653985,1116.6656103148794,1113.7818304441873,1115.9891481415852,1639.9410476898024
0.13,1098.4962152715584,36.92286855880863,2.5463828862251825,55.00237707613352,-7.786433139976457,19.22913711310829,39.652833525643835,6.5957544203745755,61.35393881937975,-28.30951480621675,21.700412896961808,33.527857118942656,-0.9947475303624236,49.712550694999315,-0.0,17.916908021777708,1116.2027731530086,1117.148452263163,1115.4300596165012,1116.7334470355154,1640.537441758815
0.132,1076.3936499758167,35.01621698072237,2.891590582266033,51.39940223753014,24.768652190931025,21.783240247514016,31.395518567587352,6.790529933028577,45.66685890574109,16.36114306293615,14.549242893164742,30.154761522487497,-0.9351585862545074,44.769484956588485,0.0,9.821576845184241,1119.6171481282386,1112.384325775345,1117.4501546176728,1112.1498475958588,1639.5086530698468
0.134,1089.2449735030134,30.89869521421869,2.6609829640293094,45.180339600303014,-16.54609660848492,17.981372476897672,38.16286029965651,7.103129088158377,57.646861128540536,26.258329030903138,24.297849326934266,33.377668268870096,-1.1176000648904645,49.67318640061521,-0.0,15.749640656614387,1114.69779978913,1118.6049600572173,1115.0584563892592,1116.4003996520355,1640.5546178293969
0.136,1096.434428668934,40.78677163923993,3.300636025250416,59.97781698238323,45.895107142614386,22.832714897531794,37.93107200986844,7.557363670918331,56.3736026770914,38.155704951836185,22.211851295903216,33.78383465809296,-0.6012843923265,49.51457143260402,0.0,13.82824157114366,1114.98705909495,1114.7113902915478,1113.115874987409,1114.4013638101667,1640.1378134129636
0.138,1104.8873989126919,37.40177097489349,4.114831849671249,53.25910260035558,58.418550402194754,15.600926228435284,35.65656821006968,6.2686693217902505,54.54394033664662,-108.25032532675877,19.576474251859842,32.110533511014715,-0.3170797393718368,46.69576308055663,0.0,13.015860271261015,1117.4379097214053,1119.829117639589,1115.2983891740819,1116.555389255645,1639.1283349368757
0.14,1095.5566233276486,27.562729902155443,4.52489915418981,36.86052919674501,29.422329099206767,15.263927364225495,43.53748888552507,6.1720613152523365,69.3502335704262,-8.115072549184777,25.198187795900296,35.805790385437696,-0.4169716785931527,52.160777372204414,-0.0,17.7123939075707,1115.921801225724,1115.1709954989867,1116.2117002440289,1112.6507527560948,1639.3807145419257
0.142,1086.445905836449,37.11567900854118,4.477709120232284,52.22075182129423,-3.3858849364525043,17.646607484554494,40.84929198226336,7.034354954773406,62.76052312302136,72.43266571976982,20.947428755287323,36.22033368373403,-0.4954503603107514,52.87072902342449,-0.0,16.15694090024246,1120.1022425330582,1116.2796210273361,1116.013740132493,1116.4702809509806,1641.9548866717041
0.144,1083.0437701016244,39.636239467778644,5.5175915206346255,54.58983671543043,74.61156222886804,20.410965794830535,34.48419230317914,7.505782909457173,50.071927834747974,39.599948193436425,19.554767686851786,29.65365093843528,-0.6111115713768333,43.581258014129446,-0.0,16.494233987219552,1115.9312135593102,1119.6488811030883,1114.1949666215226,1119.078100074904,1639.744839349189
0.146,1083.0933617921191,40.88328241402365,6.198050165538789,55.496371597575774,48.82290777187374,22.924253583254533,34.9569068339337,7.685571448386967,50.61559847557474,15.102237270102732,23.50758464656462,37.305832505562755,-0.09321780981751532,53.85463245414759,0.0,12.120801796264352,1115.6608282515392,1116.669093192925,1114.7895565115941,1117.270432097891,1639.3004519672834
0.148,1113.6383682714584,42.60266508970836,5.825774668269307,58.84302467430249,-26.710766929085377,18.589507353960652,39.70558374058885,7.202205212408206,60.326270548303285,-40.60276382221594,19.9214107115674,38.957051196899684,-0.0960408595635426,56.236452561307054,-0.0,20.633403949109837,1117.4967412989415,1115.8863594965649,1117.09825944214,1116.8306322974815,1637.3843493444956
0.15,1075.3267041933889,43.695825276035805,6.047793626829993,60.2368506387293,15.929860276729237,24.447043394041962,39.25960300056075,6.501047202014805,60.79987956210128,-58.897272873045694,22.090770105043315,42.351946789266165,-0.2072048866244161,61.28517841328244,-0.0,20.89589211347951,1114.9732492290386,1117.2816140347527,1117.2876355865644,1116.3462005936183,1638.7496428567467
