time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
0.02,1014.0925540911727,-2.414235448312483,1.35099538469568,-4.819495466250448,-31.281396762439986,-0.7262956709678307,3.858528342384763,-1.3178526423274757,9.607363107625915,-24.687033732670812,3.4134844236328665,7.187019765470696,-0.7325820198664699,11.40422657088552,-0.0,5.1919776131989686,1107.93210046607,1110.4315610665928,1111.4509384297503,1106.325164452028,1640.3227594487514
0.022,1045.5951775526007,8.524785886777977,1.137429219737644,9.455816533811626,-10.838482871620318,3.7451334187373964,5.704739326250953,-0.702376441252443,11.891606864486302,51.700000890302746,1.851884622904147,3.4064883874342407,-0.2624379547315864,5.283253932718791,0.0,-0.7664420922978818,1111.8337944049845,1112.8805881154656,1108.2387196644277,1111.5386771897774,1640.3455779279066
0.024,1012.4554157046357,7.5380652264796275,1.8947057407817134,7.22350014169333,38.431783442986514,5.28602236715698,2.924650204239726,-2.018518381435879,9.174520895013924,-110.55592297540862,-1.414187788995554,5.897592708723131,-0.24556745057869825,8.846150629394636,0.0,2.3480166656342356,1110.706178303468,1109.0695458976122,1114.578949100492,1110.290522194543,1640.1447917371897
0.026,1015.5364100999262,8.941247156655159,1.9771481997160585,8.914046664882047,4.183954790918014,7.5302797408581945,11.538448970927654,-0.47282133937715337,22.292917695925723,129.83855153293294,3.8075274855237,14.240455750531673,0.11291092341570996,20.343664551046988,0.0,7.648688054882465,1107.7015784972568,1108.4156713496097,1108.8345522095863,1109.0756772501531,1641.2462858865142
0.028,1035.2520784779267,9.176212974363182,1.5108649452146734,9.81164547731009,-23.663875165945292,7.173437934174517,6.697353648863919,-0.6391176580099707,13.616490745557938,-13.968890765156655,4.918632563319335,3.2684884631779765,-0.24168107466939318,5.054644134500212,-0.0,1.460299566891766,1109.8103419539907,1115.1055212045562,1109.441080740143,1111.0409946339335,1640.3757669871588
0.03,1034.353625313822,7.752275814552774,1.3335926583897317,8.215914439888694,-8.996568556365789,4.691357783591082,3.253508385231185,-1.0931137699956919,8.067330720101083,-38.135673406800585,3.60558637035433,10.945312422281855,-0.5143235736954428,16.501875834207308,-0.0,5.014951159942019,1108.2901500327844,1109.8748935399565,1109.027762955441,1116.205077806636,1638.7074114787085
0.032,1040.4536893548561,8.30649642681313,1.5254114539915726,8.679788765211594,9.734803876793425,5.042382137493142,10.696621032089915,-1.5223449095420332,22.678400787668895,-36.05541572189267,1.075938221174618,9.650272716671614,-0.2095832410058871,14.198192579055602,0.0,2.688207237449171,1112.6827835669417,1117.3841039142128,1112.655498313487,1111.481153868216,1640.8776327326057
0.034,1017.4007807265588,16.466588073745484,1.7435318425643003,18.845511975911915,11.069609720065928,10.003381563208805,8.31662915755371,-1.1575895027879115,17.58414983359405,30.639454167346216,4.516699310416568,11.391249750878544,-0.687009889345845,17.39269388192312,-0.0,5.93090661072146,1109.0264252051402,1111.8619168601504,1112.2784408432149,1110.5990619985357,1640.9603617243445
0.036,1032.4527148062004,10.497988765315032,1.8908361222088748,11.017155383175883,7.475692191962154,4.6510285314379765,9.081399847391262,-2.184550206220161,20.909603299502802,-86.26469908830896,5.16040273268395,11.390132270978112,-0.12021066901954325,16.574893833596622,0.0,5.228942490483056,1113.9704218334364,1108.8197663607746,1109.9070806237758,1113.447014546529,1639.9537394738236
0.038,1008.0963869971727,10.26952870870954,2.559602331305505,9.868705763077163,33.93988511165399,6.294187082058159,12.10760900520285,-1.0154641103573825,24.35642370247979,98.20323205247341,5.608979769464746,9.72979797060688,-0.4546738205654304,14.665639379288127,-0.0,4.799705418172014,1110.0478821661206,1106.039462811653,1111.4987693059456,1111.2321007203527,1642.0330227635184
0.04,1020.6888530010382,7.702917353436455,2.868197597021294,6.188441288211406,15.661209735076286,3.32203041029559,12.688859243294168,-2.2791215286082207,27.780572312650833,-106.1472231330704,4.200225715243228,15.697912849134903,-0.5292079099489073,23.367053893080687,-0.0,5.3224507923780955,1108.1777300995032,1114.464855653454,1110.4143134930366,1112.8286695546183,1641.2616465365768
0.042,1017.3160210502708,10.922848523203843,2.026365675782631,11.38749804469915,-42.722970002862155,6.44614300531115,13.262156856327964,-2.2061777079448994,28.709228951290434,6.1272809357189875,5.3029990458407665,12.636863968840975,-0.16395480282887032,18.433179031204578,0.0,8.90821039367461,1111.0880493999634,1109.9442243333574,1113.0326147434623,1111.583658844454,1640.368940618093
0.044,1034.0376013433176,11.601459986387725,2.013950019585778,12.272012757506493,-0.630094551990297,4.682592934321564,10.434870066311804,-2.479829145498048,23.969681737119085,-22.98672075446447,4.9051923925411645,11.888814650246692,-0.4186081901871801,17.722688890224777,-0.0,6.087296153670013,1109.8572919704757,1111.8247482872262,1109.8742209317365,1111.514789453596,1639.9258042737592
0.046,1046.3388763399923,17.09735144843011,2.48098763333367,18.708945683323442,23.702158897705516,5.369354351880435,15.54659142173206,-2.0971154687257307,32.74671998868966,32.14794884887464,5.115918382920456,10.381797526481131,-0.36528002446275154,15.475791673359192,0.0,3.6769103079335643,1112.3476089827254,1115.4538070913745,1110.8602677316792,1113.4734125215073,1643.4874109057105
0.048,1027.37832017326,15.535325643113671,3.254616100265578,15.71930821484556,39.26164469679434,6.616614407701943,11.829538957848131,-1.2195086602750425,24.219032379236612,73.71897190985781,8.083632274254798,8.475076247429637,-0.32318335016444605,12.669493820535479,0.0,2.514315031617314,1110.2529167251905,1111.3668388749973,1110.804010726117,1111.8129920861782,1640.6475594569808
0.05,1030.3410298691483,18.059935591208138,3.676226505997177,18.41114762907003,21.39672809087864,10.403766141095913,16.35226925841733,-1.069741852377032,32.33525262163434,12.580411863432886,7.790947466273146,19.45959706382291,-0.47893000284897674,28.711478976007516,-0.0,9.84616096387279,1110.7137252839145,1113.5665366743929,1108.2154076793918,1114.0115509729148,1640.6184594602992
0.052,1047.1346483291225,16.390230510291083,3.536085761277122,16.45330527873787,-7.112142794542775,10.696272269839458,11.127802548532523,-1.2338995909968895,22.943319170966593,-13.78925004406804,3.863782015063124,10.67784075840428,-0.37208968794842595,15.911899842747896,0.0,6.056687540654017,1113.6637146237847,1111.386121944334,1113.614562246246,1111.6052054497475,1637.423378605213
0.054,1024.619727175691,13.129751889189613,3.6482678324259594,12.136299592657476,5.693240110803491,8.37939895056658,17.114326617579145,-1.1934183815360393,33.97917471835778,3.4004215947114176,6.135305656950553,14.143301988263481,-0.5984258313544778,21.228088060249863,-0.0,8.13596687808488,1113.17352921969,1115.5729018191364,1110.6950968797908,1112.7480329157786,1640.4051033719481
0.056,1054.7472535861853,9.113937925062693,3.5122689126149282,7.170136335933139,-6.901945180409832,7.878507253686223,18.416806669258005,-1.9481431423797193,37.79734685039962,-63.39687991086912,10.649028403875457,14.983484722737535,-0.3381465663625686,22.063149056304148,0.0,8.504335123317649,1113.6615318573472,1114.8408411342116,1108.8919814452538,1112.5644746478883,1640.7086713670576
0.058,1009.2533274027463,12.155822237569758,4.11623898176995,10.290666567423756,30.65148100961735,9.78014822222368,14.355823239353224,-1.1981212230402924,28.86812092220237,63.00184122451186,3.9674887799070166,17.16854156183166,-0.5284674995379861,25.48369304837229,-0.0,8.92173318706102,1111.7203761631536,1107.7373528607868,1109.7062128844486,1110.1422557055675,1641.3374198529625
0.06,1033.9518977137257,15.607755720574021,5.127428402953524,13.414818966554234,51.31786312506639,9.752074244467611,16.998274727155042,-1.3969343568298669,34.14150805987599,-16.700303238324253,4.701800356585808,12.836705344795956,-0.7973919792731482,19.633100146659512,-0.0,5.753534355263312,1111.981095491959,1110.9554086167777,1112.867645723496,1110.5762769147084,1639.606878897079
0.062,1039.6057595572959,23.039036473108077,4.610829310905942,23.588105167618735,-26.217403921414796,14.18223551648843,15.913015895458317,-2.4215587025594933,34.028970453921055,-86.06844504128861,9.360451163374433,12.35571086645951,-0.7277776950876785,18.840223528627952,0.0,7.2334974490776744,1113.9043880406914,1110.7625767793868,1114.1115690664603,1111.9613821260075,1640.056057693472
0.064,1037.5553459882874,19.14073779737767,4.3484096285011296,18.93418005616197,-13.317798882044219,10.017059123981221,13.816720713178782,-2.3348772976867735,29.97736590816647,7.281238009308463,4.828327777771398,19.71277116239414,-0.8094921696725887,29.55205919817609,-0.0,9.008179772405324,1110.8327088557594,1113.3827516215422,1115.4103724581678,1113.574858687092,1639.9446722208959
0.066,1034.9967271950486,22.006045368024676,5.399951569404044,21.25580006223441,53.36575350082289,16.701124146625755,13.053485905376352,-2.5826979647374975,29.02075726293131,-20.81693603226081,6.441466694133382,19.059885129464753,-0.3855520845347111,28.00142958815923,0.0,11.894416277190144,1112.4196041057905,1111.0718979944168,1115.7793104848133,1112.362658125032,1640.5169417166978
0.068,1029.7239809706443,14.030234043182181,4.163355839821937,12.629604100301112,-62.757233276291934,9.152851454273844,18.201315285997442,-1.5120544439245545,36.588014218735225,89.93405574828721,6.74464202451603,14.428356536446548,-0.4985716149433355,21.49477653800143,-0.0,2.878241998268067,1110.9767320578321,1112.9979032668643,1112.3815765360757,1110.464214374366,1640.4572043215558
0.07,1015.6257725955261,15.865560407103864,4.386249063403727,14.693518519936173,11.311831096775864,9.023849023641457,21.3633407471577,-2.3082502632481123,43.93447291531319,-66.88044882317887,7.784212486816093,17.87462246669307,-0.4089002115487445,26.32827265666821,0.0,10.2535492105642,1112.3138461781266,1111.0665887362725,1107.0794207988142,1112.8335206269282,1639.9274694431838
0.072,1032.5043043720852,22.37624560619422,5.479917814766727,21.627299573027194,55.503689131672274,13.342872503726095,18.770484136275435,-4.061280645236116,42.37575543448544,-147.2545520869923,5.388532181950253,15.756341455663947,-0.36950720215823196,23.221222067263938,0.0,5.089372191519536,1112.834853934157,1111.309320589311,1113.9896595920575,1112.6315299904072,1638.481306593615
0.074,1053.8110411425896,19.193613433982012,5.590799355622084,17.411602020300705,5.627238198409366,11.494838844034938,19.81204752475705,-2.096383980735363,40.66204887419393,165.05131981806326,5.624151749719216,25.243722061317342,-0.5418512079643163,37.131225507765585,-0.0,12.254456566009104,1113.3065599429017,1111.7635831286607,1113.8213044557283,1113.1327791568335,1638.3311753545022
0.076,1054.33742208938,22.798287352440866,5.244906530432766,22.46832745217037,-17.554060878357927,11.551709846312841,14.598427869469361,-1.6457178847388918,30.14913451981052,37.85595206370358,6.326861478875163,22.15378002286403,-0.21950410079074642,32.21752913806288,0.0,9.928478175333757,1114.7687754189435,1111.889421020629,1111.4570928019962,1113.9879003200035,1640.6369732827789
0.078,1076.7346180456386,22.275887544027544,4.443699888417397,22.82520019918099,-40.66123708227995,8.573958889003437,22.67545157995467,-0.7553961878845032,43.48765345710951,74.78702253576864,7.48132912972291,23.02529338691481,-0.3386255834165864,33.64404331727721,-0.0,8.793450487831178,1112.2903927773584,1116.396069120209,1118.9599345630877,1116.7223377056548,1641.2855785484446
0.08,1061.273004998131,22.841630717936983,4.783640773782104,23.114227128518248,17.251999932258894,13.669207612331418,18.23951900342648,-0.3589045317433015,34.518674081275115,33.30529911586095,8.356694227813684,24.456862788211062,-0.18055176786199245,35.4778769607452,0.0,11.466782502647643,1114.0088044653573,1114.3452423639424,1113.4878497748452,1115.3606500575945,1641.2473811624268
0.082,1076.3188818467793,19.69358002354443,4.844947229194772,19.006249976767563,3.1113026121928837,12.576971868551007,17.112885856546058,-0.9503494865921094,33.52536479686444,-49.68137620729987,7.41040125587635,16.13019212327796,-0.11803309160977618,23.397444309438338,0.0,8.144891016914098,1114.4306634464785,1114.4382944424594,1112.1073857626727,1114.9415469560363,1640.2294526102949
0.084,1041.45786110585,23.624261511443077,4.914461213591352,23.94854438125021,3.527834708126433,9.337674530364692,21.283758328855853,0.021133840503729462,39.463431050381544,81.60459947605047,8.995441431217193,22.372846380134064,-0.4509412373991966,32.866254169247895,-0.0,11.608099031521252,1113.357387423107,1114.0490825970523,1114.8549352028676,1115.2819954512972,1641.0701860800218
0.086,1040.7473428336602,29.812472473041932,5.938563569554193,30.558603396464306,51.97319456511421,17.719041659068164,19.954165920136838,0.25316786142649783,36.565052396966394,19.490857757512543,11.197150971964216,27.67105872878138,-0.16199482827996006,40.07959712216833,0.0,10.452340382773196,1112.8404976568575,1113.1223727293857,1110.9595073771322,1112.1339891670298,1639.6637752867675
0.088,1053.0058001894447,20.28359463508486,6.0122001817652375,18.26738490024912,3.7370580697104887,10.756458658796781,30.566121643157558,0.6440915836522072,55.53528779044193,32.83759266695959,17.44607975679519,26.462128866232742,-0.33616849724949877,38.58954820341443,-0.0,8.979588927129331,1116.5821239130473,1115.0856108424123,1114.3244323741098,1115.50160510186,1642.9313877745628
0.09,1063.7422366449678,19.94219019328406,6.502704921941489,17.202541147318488,24.893115563944765,9.733864685708356,24.540154473689544,1.0864217626412496,43.530127911705634,37.15573503507955,11.651817102695835,22.41364224824205,-0.030254848517763507,32.31921181933413,0.0,10.58250142149137,1113.234015494175,1118.2487839867276,1112.0430489358648,1115.7400948256632,1641.1383923393867
0.092,1054.0737603375358,16.86920968607004,6.636184426703079,13.09827233198971,6.7740848666507025,10.283669187942621,30.695539335626556,0.7787715996568664,55.525520917959746,-25.84261369068819,19.02797906531343,27.48647470139464,0.44045479534686555,38.946268664708796,0.0,15.762500724071106,1111.4197315440133,1116.5848178178426,1112.611048320663,1112.7335022559432,1640.265306949432
0.094,1055.3526721177104,26.52447189057567,6.70067655583733,25.374458028465074,3.2729755535632075,17.571893942683214,29.22361133349669,1.3412768278437297,51.7496128424919,47.25043916769651,16.820409529162433,28.305577342032436,0.32470597777276566,40.29245476453393,-0.0,14.20263375793098,1116.016755875815,1111.5433117761038,1113.3530037778696,1116.1650609485746,1638.1409953545297
0.096,1075.3956138761573,24.786704807111448,6.403240560315249,23.530834235899135,-15.094876772745605,13.869214320685584,24.732761046927795,1.4756630238400612,43.16517393085084,11.288440463691847,13.553943531342597,20.24681391967839,1.0356978787347346,27.66400709895887,0.0,10.288137151532897,1114.0284132684603,1121.108915191044,1111.3194530354876,1113.0058405698146,1638.7066780562968
0.098,1055.4058708220607,28.071485456585155,6.263454287314356,27.914279896666624,-7.094153354795319,18.03552977503888,31.060899336243985,1.7363366730283365,54.426388302928245,21.896586531815128,13.574933544097354,25.222702129208148,1.127778083345407,34.69669062604234,0.0,12.172588632841896,1115.1311951519535,1110.3325565991104,1116.3208179313865,1115.5883740974507,1639.5689505805801
0.1,1086.3743284143095,23.402947569527754,6.131756838577595,22.107124135616207,-6.6836455233906,17.567439594964718,28.623357876172008,2.3286608098272077,48.80295775513595,49.75522749110518,10.521194880085714,18.951533801770786,0.9586666138449035,25.909728750613272,-0.0,9.228533670768618,1116.486009462365,1115.6898417735258,1116.2835753780184,1113.8740399114786,1640.085946336188
0.102,1075.5005009024192,27.175857845087833,5.989963241565579,27.117945092508485,-7.19602504835984,15.372512261403056,23.459936532541192,1.5137810302234849,40.73206461230166,-68.44990148671272,12.666779240470484,27.091637011456324,1.2252183445308102,37.24764288037274,0.0,12.888420033419733,1114.1276129117828,1114.8757898136562,1112.3999238974661,1116.0320560066605,1639.291775726487
0.104,1074.1814173371852,27.40642908674526,6.033027694541477,27.357953782020843,2.185520988526863,18.36551574110641,26.784500008154065,2.418124389563111,45.22399314810481,75.96484218452859,12.001555728339653,27.126846678362618,1.271280508419174,37.232015284718564,0.0,12.120060510573772,1114.1634797674553,1114.534561771577,1113.3544590021243,1117.1911329225159,1637.1694820741998
0.106,1054.6745352245225,29.74422799081854,5.701807649393606,30.774298037023918,-16.80941729125447,17.899771362482824,29.278551329134373,3.0396040948107377,48.69948606690467,52.204295240800654,14.649552016482927,24.540053950067925,1.2021216596916027,33.60662249814191,-0.0,12.193634360974622,1110.7268068184062,1112.354364974334,1114.1896025822484,1111.3283893288478,1637.084985467844
0.108,1075.2522943415026,35.424890628968825,6.402526097901135,37.148626599766644,35.561461261757096,17.136618778884028,27.35334965796665,3.3129554673466397,44.61897161779074,22.961515293015772,9.838424458275467,31.505385987546,0.9889862357149887,43.94361564263665,-0.0,11.459529485263504,1114.8499179472092,1113.6154409645285,1117.3808953190028,1117.5178590035794,1641.345325400768
0.11,1073.2833170809633,29.090769253202655,6.132656209630943,29.386384695771795,-13.695896829712265,16.96069887055941,29.87245103317705,3.6013241128597144,48.75921156410898,24.22296622309828,15.041674555908191,36.028092075462766,1.0782482029216134,50.32777517645926,0.0,17.603807025474904,1115.3401797826925,1113.6601953613772,1112.8781593356593,1115.7465298994896,1640.001390634488
0.112,1085.4599646592942,31.161905250096517,6.052021707770408,32.14065093417742,-4.092200969422117,14.112595136514614,30.65050634865009,3.6439971774144113,50.12408102181342,3.5845374225945377,14.38275422375919,25.852078930016276,1.256678031307264,35.41737729414098,0.0,12.128790278743521,1114.7446057743618,1114.5373667643723,1112.202066861935,1116.4651214056857,1640.9251803282666
0.114,1065.4098849828133,22.56183747049191,6.090255980850832,21.08362430674058,1.940389358831481,17.351672665718414,33.700628947172355,3.0576793461160165,56.87331445956056,-49.25069782906516,15.744280201073334,32.81334099815797,1.0597223939074571,45.725210790120734,-0.0,14.429563190941114,1116.2784743381415,1111.578473048095,1115.2097837806084,1112.3091799517815,1641.6800069481853
0.116,1090.337536885096,31.533787125480366,5.857089970297944,32.8661723586335,-11.833175035559025,16.520924585834504,30.350918824994043,3.044000397313857,50.68164060177443,-1.1490316993814054,17.46388429103674,28.18408727409888,1.3559778138309082,38.63247762278588,0.0,15.248302087800088,1117.4201695184015,1120.2970578148506,1117.2926940079826,1116.3806871698084,1639.9290664398106
0.118,1037.870388107722,28.273617174990882,5.8561310672938065,28.694382217852258,-0.0486643274599996,14.560409172079114,32.07055811218828,2.649334739475137,54.60579057975559,-33.15191525845246,12.167872559275956,28.026935586958327,1.3346337417479883,38.43691465710288,-0.0,12.549173195712324,1113.4537115515059,1111.53842011771,1114.8213369758832,1112.9148852491105,1640.0701186175588
0.12,1071.5355173939413,32.680500168964386,6.157984395287626,33.94882019030625,15.319056395686324,16.375821425897737,36.33447475023855,2.6534304720676367,62.51201818028522,0.34404153776995905,13.10129945415913,32.721335398111755,1.404161691037538,45.09673013818688,0.0,14.93739099594724,1113.4443001453337,1114.5221345695054,1113.844490505035,1112.618672315615,1641.7775224666386
0.122,1102.8985549455817,29.75789933417301,6.187039248114723,30.17070091015461,1.474533780975188,17.615744245712328,29.514244614498438,1.0230715719349253,52.87961716699788,-136.95014761114777,14.331485977282984,32.09198912998814,1.5474196967706433,43.9841799838332,0.0,17.588031700371758,1114.8521820601597,1114.9516060312785,1119.2388617335823,1111.4630561230265,1638.8042886795615
0.124,1078.2106837892695,33.11528397789993,6.860542009805398,33.60606971916099,34.180265155801756,17.89905337589174,27.42475440964751,0.6493011123365482,49.69524131980915,-31.396718606263672,13.84040319053179,35.452713005351306,1.484653298898039,48.9140059772927,-0.0,18.41206771454926,1112.991941331318,1115.1128580613727,1114.5785282291174,1112.4567300817218,1639.226974384144
0.126,1074.2934789446472,33.73552061384023,7.104149346215348,34.08815522255985,12.363072322804987,18.493992982476883,28.12456073653798,2.2725588025003813,47.98131558957378,136.35364597376199,10.148119434265272,31.908045663522522,1.74412214206442,43.436049870899666,0.0,14.643441455876856,1117.2752714739975,1113.311234404601,1117.8111531728534,1116.2300651453822,1641.6120017448197
0.128,1103.405686680103,35.70362375576118,7.913989081450601,35.57073238311754,41.09936656318906,16.472238741647857,38.107803036558195,1.5281784057409489,67.89178331479683,-62.52795332779233,20.321552808596124,28.340845484981177,2.0659945741299937,37.835785311625706,0.0,14.720001518610543,1117.8322431987463,1115.9433799972962,1116.0334636688283,1117.5911967264583,1639.3714166663692
0.13,1076.0114652682216,34.25580004142934,7.849288368209268,33.80033494172169,-3.283561196997643,19.66617224703706,33.67048578160947,0.8668410182583461,60.88356468077969,-55.55234054853863,16.556333990880542,35.75103370750122,1.969799854700639,48.64497674803284,-0.0,23.614188685433362,1114.578734811395,1115.3649119992185,1112.7996707707807,1116.4336823400001,1639.7703981902837
0.132,1073.4878358950446,40.18897696585802,7.481583996261366,41.86546300108371,-18.660996876356005,18.19299646046886,30.925466813254346,0.29441704045212425,56.85122837832092,-48.083614135722634,12.33367909765608,33.11477580118138,1.9309973269285465,44.90464100292408,-0.0,13.399974263730787,1114.1926625325032,1113.9717802356026,1113.9232967016171,1113.5512423314233,1639.5348103690765
0.134,1089.5036711604637,36.26744780732701,7.283282551840174,37.09973152702315,-10.0637983043755,18.71585406100695,34.13259332424915,0.012079903178614591,63.32767290950691,-23.716319530974815,17.570078243970816,38.008851342806516,1.9023856393443699,51.993310612985496,-0.0,20.604704957244945,1117.3006892658902,1117.3841528917326,1115.1381070187213,1117.5858325398656,1639.6651931472923
0.136,1091.0303755081598,44.057231270287865,7.483582325536065,46.81427064928231,10.165213515066451,22.21562709921002,33.482983423748095,0.9952702164033072,60.29719571283193,82.58798631087417,14.562324166158618,32.82209832570267,2.16673212545563,44.14372732835574,0.0,14.771117615387016,1113.6755607950402,1114.4807188742495,1117.4610582865225,1116.119816636835,1640.5834743705202
0.138,1091.6514069000584,40.11422247587708,7.132512867964546,42.216588298128045,-17.816774971754597,24.52402177008846,33.30422582843406,1.1880828062047701,59.607561449257574,16.19625754332289,15.634725032336355,31.212211141329707,2.2120165944502483,41.76028014750642,0.0,14.958259444293613,1115.6078425297678,1114.2361223539385,1115.990749189731,1112.1076339089261,1640.1725177042724
0.14,1077.6844430089698,41.65760564868124,6.996410054986403,44.366330359929385,-6.907217758640744,23.852719034156806,36.96658157682662,1.724954634810031,65.40845960438278,45.097233602841925,13.986150573242845,38.014138164702096,2.601705352863306,50.99390324904786,0.0,20.437852393091536,1118.409278299117,1117.7021845135546,1114.9100493079916,1110.4687699842639,1639.5577987094996
0.142,1082.276276119397,38.30907968200481,5.557385117345081,41.92216904276445,-73.03051558529708,19.98364227766327,29.466450807429375,0.8286236579766502,53.15180718938426,-75.291802054004,12.22653466670791,36.13719791421774,2.7760205185638975,48.04009544974153,0.0,17.780068959885597,1113.3844393940667,1114.4935344674907,1113.7419229662537,1113.160472111533,1643.442422199212
0.144,1083.8821004166116,36.49027793370174,5.190941229945134,40.06315098080846,-18.59702728554734,20.462006685165996,38.21175179471795,2.1737946187052923,66.88644851867949,112.99436070120593,16.306942658509428,38.42958209478537,2.8338148915555115,51.25790477265099,0.0,15.441325408614098,1118.470909296763,1110.0759387244984,1116.3776825333866,1112.6016399825724,1639.3031916900277
0.146,1104.8220535793803,44.05348112169528,5.138837450634944,49.81074389895723,-2.6442667999921174,19.527894463504644,43.35300065797808,1.9320413104735927,76.87730054896834,-20.307277891462768,19.228545991931036,40.83695088169532,3.1257267477370974,54.30416275289984,0.0,18.70246504387572,1117.8415967235262,1115.9719208736153,1114.8018559529764,1116.3562160015952,1638.8262316406676
0.148,1083.321570452804,35.33734074422955,5.486841677628306,38.20863880524959,17.661214519913134,17.123213988164277,39.675403952371624,1.1851930410475595,71.43783145141745,-62.73525463178679,20.94936841530164,41.13756057546026,3.122173972886614,54.74215670770605,-0.0,23.470116191584186,1114.9950991874211,1112.9262542769607,1114.103845799672,1118.0837357158646,1638.7091365799563
0.15,1091.4098897369097,43.89745080672934,6.00635622954438,48.50060105879675,26.365363509740742,22.977604364310153,43.17826485754074,1.8559444528361158,76.6942266711318,56.343118590238724,20.758545928894712,44.87865778668483,3.310603930374096,59.857997553087465,0.0,24.596761256646793,1114.7895295891174,1115.5430037086392,1113.3393409057032,1113.6718355135993,1640.0555788732509
