time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
0.02,991.370058390173,13.65950132782233,-1.2892756639891507,23.91804318689837,18.10280978398221,4.481210379131698,6.003405954961348,-1.3958423298752272,12.785901036197604,13.372135770980362,1.5190760796734124,7.2382086247488635,-0.5798814019401914,11.25804963843224,-0.0,0.8432103694125415,1109.165951023097,1107.3546596225794,1105.3523863380128,1110.654740899462,1640.5148072497418
0.022,1001.9236462885625,3.46247191277631,-1.297955785030951,7.616684316491617,-0.6227986847491774,-1.8576650174829332,4.173281437999323,-1.3142586534848377,9.48246927808463,6.853028816792714,1.1052475424694446,1.1253058018125905,-0.2560313685939252,1.9891255253853828,0.0,0.9168690538326496,1108.8415793111524,1109.1097949593745,1110.4733539522747,1109.1570758721161,1639.960997249348
0.024,1001.2424497326896,3.5404531594712223,-1.4053622865986326,7.913304713711767,-7.706416487481147,-0.0837328095522134,13.912148022761087,-1.1569592108337388,26.039417299651863,13.213153182692313,6.576358566897728,7.378108330484751,-0.09096732404147122,10.75546894251776,0.0,8.389941852069986,1110.2282519099913,1112.8535718343505,1108.7133413277797,1108.5124519640162,1642.5234418936195
0.026,988.6437515146873,7.875274865870772,-1.2166196567823897,14.54703123624506,13.542283689315429,3.776217387476245,2.969065364332151,-1.5903408236142,7.878653892771295,-36.404055473558756,-0.2526944484508894,10.264957481844263,0.040580649508869054,14.723102638562969,0.0,0.47620586093929784,1110.5468023490757,1107.4026584546048,1109.9559357129315,1108.8481692601943,1639.568218114846
0.028,1032.2682557405547,-0.08231669221977356,-1.011745658897135,1.4870863466837783,14.699709348267028,-4.411261432891281,7.92261852386033,-1.4911576236208686,16.267005182847512,8.331388799439845,3.0066786148566513,12.359032061031552,-0.08893812162932123,17.925077063031658,-0.0,4.713754598057575,1111.6840511277012,1113.728415501446,1112.6971502473455,1111.5101458710508,1640.632457185241
0.03,1016.9229034100266,5.015694425780054,-1.175087546339923,9.905251155391964,-11.719780424020046,-1.641681798155115,5.337693571405178,-2.02147316304993,12.716640117138429,-44.54650531204115,-0.8601623142966988,9.498157754425176,-0.07862083768324143,13.79056117263612,0.0,5.458791941179642,1109.7640794386587,1109.9539159554572,1112.374358484519,1111.4456978416624,1638.6413004324527
0.032,1025.0030456956438,6.136424968654438,-1.0392234146040802,11.481037413213631,9.748251452046727,0.9865548745663897,10.702127142690625,-1.3893736519721893,20.89411337317734,53.09635893053021,2.161521165111094,-0.4001586579909322,0.08363083270386337,-0.6966568666005056,0.0,-0.8804378354748728,1109.139219857828,1110.9200116952816,1111.4841528707764,1110.6704333954915,1642.3999562432211
0.034,1038.507140538586,5.2687377198772065,-0.9842499740028008,10.00478031020801,3.944344363141797,-0.6589199900145417,10.686266027971161,-1.6909997135445956,21.387915201339226,-25.336589172082125,0.3579428017289321,10.284073196730757,0.056577199326247996,14.727594236262492,-0.0,4.044934536703751,1110.4728448391015,1110.7294343887527,1111.0452558136208,1113.0065917942954,1639.648750036636
0.036,1025.9237344559815,2.1443713139879224,-1.1725087769408082,5.30700814548597,-13.507569110802034,1.7683395599247849,9.931132759271426,-1.524288669406987,19.794968228756296,14.003727707559113,4.386719121490279,13.444096303854046,0.48332002652890904,18.663517839348195,0.0,9.351289819795566,1112.35309468713,1110.5257223592685,1114.5033402970323,1112.0494146594506,1641.725023270961
0.038,1003.4456400567655,8.047391896840516,-0.9303175613783207,14.364335133150139,17.377219716608483,4.101353044678904,9.960915793755637,-1.3086278450332947,19.47377140782727,18.11550924739016,3.1662931493209268,11.75355102853639,0.08699993257680873,16.7998335781818,-0.0,1.279813386067251,1109.8332383253912,1111.3181929756354,1110.02993265498,1105.6598549586254,1640.3637290240556
0.04,1015.7378563778991,13.898383162159009,-0.41838759787001106,22.90683321604643,36.73097488172122,6.567678557424249,7.350864600709331,-1.9391738743183387,16.053186484847814,-52.965866459943705,6.018409778470187,14.06693916678431,0.16506317315449018,20.018701430826944,0.0,4.50404953466796,1112.6581621722655,1109.2087772967761,1110.9943838530476,1111.3868124556475,1641.479847401233
0.042,1044.8661600039,11.228339236729772,-0.8961619898264905,19.39920196249002,-34.2803126228774,8.6561996360476,11.335637106786018,-1.3833964631736837,21.97849000889037,46.68530253615101,4.931199603352571,14.9555181604838,0.000925917466369483,21.5346128299451,-0.0,4.964907705534427,1112.3137003645577,1113.598298000834,1112.8973781950115,1113.078440019035,1640.449005280629
0.044,1026.7237019295596,9.630231015729521,-0.7940273571454577,16.678813396599967,7.328159894864107,3.2058402308001037,4.1041624441179945,-2.0532756248312536,10.640052983144301,-56.26984957923587,0.38788742709022567,11.119622025825567,-0.09810289902409841,16.15352389178352,-0.0,6.348762735242066,1110.594605144503,1110.1197454011249,1112.1555985780815,1113.4070742910603,1639.7366389437245
0.046,1004.2296860878878,15.277193398304624,-1.012280122082187,26.063157632618896,-15.659635884210335,4.184579961324174,12.028662388736807,-2.008332888466186,24.255927839006773,3.7751898546656624,8.146691115534415,16.645834371310187,0.2675449355097341,23.584736787552654,0.0,9.706668819443944,1112.2292205802846,1113.0494803804077,1111.0259987904453,1111.2490205094591,1639.5417083696248
0.048,1012.394558448109,16.940386206206597,-1.2283187885742328,29.069927991649326,-15.500774320804283,9.198989223183887,17.873344467749185,-1.6357520527064522,33.71171878734734,31.296790203817658,7.988129598556713,15.658520952295106,-0.12330089832525541,22.72582346489332,-0.0,4.3903993522172575,1110.8154266371928,1110.7194505974755,1110.6416030646578,1110.824059518444,1640.7417251926015
0.05,1008.6275160787201,12.929714240171826,-1.117428969784863,22.475429135930703,7.956344498137288,5.013019055970679,14.71360781708352,-2.058781716860342,28.982689114654995,-35.534491788926736,3.2096467126814283,9.549449063419921,-0.05945215610741659,13.836817756119366,0.0,3.2321583623061954,1111.9125938741981,1109.3093417804807,1109.0444139807203,1108.0861148525319,1639.7406770119856
0.052,1038.7575278512127,10.990558029920974,-1.4143110217011001,19.847790482595318,-21.301287224990016,6.358893988564611,14.704419720262273,-1.986041609474513,28.841117177785165,6.1101690204096295,5.425505136819761,14.648476378025823,0.05040632794209139,21.021220872120573,0.0,4.971602428894977,1113.4389259840357,1111.5588009343687,1112.130319718403,1113.6255652999282,1638.3795292252273
0.054,1018.9136208397322,19.426277946505575,-1.0850627578429097,32.818145126957575,23.623562931825163,8.405911720307612,14.633363556342003,-2.0411337032996566,28.813531264660785,-4.62773588131206,5.381600223349626,10.47395683566704,-0.3053112775358448,15.522146083012155,-0.0,4.276920311774287,1108.6660677851135,1111.4891834148714,1112.7996474399822,1113.3197205016672,1639.4644514972213
0.056,1032.7676531607592,15.649881850951413,-1.2180269718007546,26.988654116403467,-9.54018235147537,6.124627228337286,12.990352592317187,-2.1532914586004352,26.16821691998565,-9.421251445265407,5.553888716182894,21.462094944769465,0.27750996933640765,30.505802364623605,0.0,5.843209457355647,1111.1708610747646,1111.165721778029,1112.6966454110488,1111.801752070525,1640.43662032803
0.058,1022.3209250296499,21.437507591364934,-0.8551231814796973,35.66820923655141,26.038346955535854,8.918519964217593,11.00350477740196,-2.2273041147429837,22.86283776562646,-6.217063115974073,6.527796019675048,16.196431858947,0.295550364736657,22.897269351662892,0.0,5.051709029263682,1112.559717611206,1108.3941117345923,1112.6452889402913,1115.1319134060966,1640.6148820879093
0.06,1045.9076664930508,11.907123540548348,-1.0578230436474734,20.743914534713316,-14.54371511053793,1.1169726703150777,15.017704780813624,-2.135562080478738,29.640845136313203,7.706330878196634,5.226701506125059,23.144598657298815,0.4468468083721084,32.68476266245446,0.0,12.37474807474945,1113.849898065329,1112.378499290947,1114.5987725244377,1113.2060039942,1641.1029311188208
0.062,1019.1754516027571,19.013158801064897,-0.7770403957079233,31.664318714836515,20.14615498966272,8.842968721037039,19.234134471730293,-2.187497920370956,37.01658077355096,-4.3626105509462985,11.82280485211285,18.11565443705135,0.5773930065663339,25.25509645989843,0.0,9.290323582555875,1110.041755968185,1111.5310531767586,1111.4248689437236,1112.271701070782,1637.4878617939332
0.064,1051.5498728266516,14.869454017211426,-0.9553274285680452,25.319650313247156,-12.79209460771375,4.12992793297655,11.482141537537368,-2.287294675317702,23.79358577581356,-8.382927415526666,3.0533339920806806,16.974306872439218,0.422872478662516,23.834065527038454,-0.0,7.459014680664357,1115.3299151151803,1111.926444639163,1111.9429927671101,1111.8851953463234,1638.9867347834904
0.066,1020.0413043051942,14.502043029967686,-0.8454004368130461,24.555909546849172,7.887261658421185,5.038353019283179,23.109285547886792,-1.5862041236648303,42.6738061524412,58.891606338841214,9.879794777044095,20.769632641303346,0.7216510460056524,28.86909349722868,0.0,7.688093358439219,1111.9522883969512,1112.2314830876744,1111.3294585500348,1110.4628114079032,1640.8088277408197
0.068,1070.0220078679915,11.598762254876263,-0.997009888842013,20.153235429949245,-10.877978183078376,5.447657158447239,20.173013232209346,-1.8050886012429401,37.97815996820555,-18.386296116561223,4.890391741151251,20.685491355481325,0.6603071058554723,28.83626531946123,-0.0,8.744103464306527,1112.7747126066033,1114.292084341497,1116.1608562468996,1113.4685862441943,1641.0450150078382
0.07,1031.1674517242118,20.67340720499816,-0.5483694438091787,33.95484263809175,32.18995193110586,9.488950774579608,27.67179831544453,-1.4212539358872647,50.27279429030134,32.24211188987674,8.789157707696683,17.70408645042906,0.7579421086894177,24.402447852105087,0.0,11.611922865128374,1112.2428417521726,1109.3498810775939,1111.4591513564735,1111.7029306464503,1643.5206421394862
0.072,1047.4033812624323,12.01722341609373,-1.1677395801240131,21.09594079394839,-44.43980728058937,1.2801838001033827,16.53335753593742,-1.8540123750071325,31.77337520611219,-36.3517088860689,4.891789561238983,23.334172124785496,1.0305667444461255,32.11719174768869,0.0,14.346516972734063,1117.0005334325779,1115.8821858363128,1112.3097203105972,1110.4295776901808,1640.5355840185498
0.074,1022.9245834676665,17.44054826867861,-1.1228568201501221,29.701448142125972,3.220338028126681,8.52796627307038,20.608589225263646,-1.7559192130193633,38.64587058135304,8.23982560697261,8.467035774496052,15.535564279950878,1.1203937415228724,20.757845575336326,0.0,11.47551700018666,1109.8389363789486,1111.9334907972254,1111.3332434474905,1110.5101973209546,1640.6480486670744
0.076,1034.3306370101643,25.90612053832478,-0.4292964287581751,42.13666714733273,49.76295808237221,10.238521011458186,19.243452445617013,-1.9771409347260454,36.669185361232806,-18.582624623361294,9.421761299886454,20.293574174219238,1.2904421772966472,27.364510075568532,0.0,9.350853021606527,1113.6264526501561,1112.2368867009056,1111.0736385147627,1111.0394299706984,1639.7517610585735
0.078,1034.6096710735799,17.76071471944323,-0.6550153346930185,29.465168086617997,-16.195331500825016,8.40761041987448,19.536472971044876,-1.464780009624179,36.29016515059613,43.03831770855677,8.424162255435464,26.10154758118407,1.037110078133718,36.09279000439251,-0.0,11.680694329996104,1111.6260128701983,1110.0595982948482,1115.3287862769212,1111.8349574578226,1643.2649456377062
0.08,1055.8469914493846,23.585990549004674,-0.4152470061882284,38.40198008830864,17.20337757021869,8.350858387067962,20.040214755856407,-1.7864367903912122,37.71645387191588,-27.019169584430788,6.177687937517142,17.98787883824327,0.8159214121887355,24.72761869351853,-0.0,9.213792716825388,1112.8711674064668,1113.8040961487254,1110.8165800950574,1114.192811127291,1640.7230253940204
0.082,1061.1266026777375,24.21225080310613,-0.11742432926215139,38.927480211789245,21.368777069446026,7.076940921536056,20.96100211718871,-1.6856582355710221,39.13342908956882,8.465398604895963,7.8190833992067885,25.186870140048164,0.7945513597494844,35.1249390436301,-0.0,13.150045129273213,1113.5815577270114,1116.033585440566,1114.2634033566815,1113.545418452338,1641.5851494064625
0.084,1038.816372010719,24.04822779492243,-0.057821176291161,38.56967835394175,4.276526225668561,11.345138267391649,20.527179081053077,-1.429475399064092,37.94109894164247,21.519358266582127,10.469068230126691,22.807143605832508,0.7201468182582329,31.80527537410696,-0.0,10.42964306454867,1110.9313506892474,1113.5334490799396,1113.263222323503,1113.9347433029386,1638.0234559159207
0.086,1045.5350864834068,16.026283322641756,-0.45981140310401525,26.377751561193236,-28.84279877382229,3.851700160020377,22.926837589318943,-1.4605247971856083,42.141362203879865,-2.6081494422073694,12.092719753689071,25.351978829197147,1.1685680081822722,34.824111582261416,0.0,9.138609929410663,1116.1627462058173,1110.52582920575,1112.554448240879,1108.9978229715637,1642.6240956136055
0.088,1052.3152417889348,17.18534736290451,-0.5330445735349402,28.34942709830312,-5.254479978418863,7.3060432225146545,19.536671512993163,-1.4121910443553676,36.19963449909826,4.060035237740225,3.3503606952264615,25.205563914168057,1.0829164204565527,34.736612390944565,-0.0,10.696450407653934,1111.9272605347187,1111.2039473738846,1115.2981038725604,1112.4986153098735,1640.6816350760694
0.09,1059.9761633662692,24.165398798203984,0.4574621895424687,37.932698573858424,71.06886025080408,11.550445294602861,19.988921702126344,-1.1593783952083254,36.54426256819431,21.236262528351542,9.530488533391836,25.336482069712034,1.4359272365424942,34.41679895976414,0.0,16.282249731158092,1114.9930955331224,1112.0316012161447,1112.2576537417583,1113.4437394452714,1638.104155310756
0.092,1060.7815233624585,21.95101014419429,0.6720142033075508,34.046393505418784,15.394106987644639,6.341746583417855,33.354298183851384,-0.7735023023461098,58.97283924014927,32.41359180042611,12.118290740885598,29.967571446980973,1.6990392106172651,40.70668642036374,0.0,14.987939006269682,1113.0271351226052,1113.5650886205924,1114.7739344267225,1110.3810287897795,1639.8767451035853
0.094,1042.1008485791783,24.519590834478766,0.3647764550803245,38.64770300703751,-22.04430843530349,9.638438466184171,20.521702503202626,-1.1637448900967098,37.47245309562125,-32.7803773710504,14.309882145987547,29.46134478276659,1.6739442328037606,40.01385679194648,-0.0,14.117208243730204,1113.5097642027026,1115.2840819145442,1111.1361552494855,1114.2990874430307,1638.447399679031
0.096,1043.4533474174289,22.320369322104398,0.6535153439496066,34.666966365047664,20.717015276370994,7.89056416239981,19.777103391574336,-1.3311824752640862,36.475117977896794,-14.064757154059619,7.734365163656242,29.576747908564467,1.854454721152643,39.92010218987303,0.0,14.753431417627157,1114.634425260842,1111.6955653831267,1112.6785099009364,1111.0632574103656,1640.62880867797
0.098,1040.2949048285784,30.87214707042735,0.9198174301204403,47.92372742449106,19.10717468275731,11.65346900019662,28.605932122206525,-0.6161640437496605,50.49578217477229,60.06154824721175,12.633420518124563,25.387846226559635,1.9626905459067676,33.732224180140136,0.0,14.19750270780306,1111.9709254823354,1113.1496311731812,1115.881439950449,1112.269618977893,1637.6253627911865
0.1,1044.1766774323157,28.65914130024348,1.0333646193571981,44.20124268941805,8.147010827737379,10.26642956592141,19.78737582792748,-1.193383436347463,36.254752008667104,-48.48642897821541,8.726297735716573,20.106554375944377,1.9790548626383857,26.103599299160628,0.0,10.220760927548042,1112.3357409192145,1113.8843112824868,1113.771074005911,1113.890732717285,1641.1249265484716
0.102,1054.3484115730455,24.884984890584427,1.0412393388984107,38.149992882697624,0.5650111270820004,11.693665318349629,25.0787383102804,-1.0834396544764915,45.20824352309991,9.2352776771616,11.723974048069937,32.098704454302435,2.468484962098285,42.66751606877398,0.0,13.494095326695073,1111.57808481344,1110.2991187225714,1112.4816767433688,1114.8615193880703,1639.977497914733
0.104,1056.8991545820502,21.489323973395766,0.8378745439630639,33.042319087092324,-14.59142403661113,10.171523022794922,32.327242545445166,-0.8049359105915411,57.25240437203143,23.394314486335833,15.10490319747726,25.453602341786258,2.17212282847834,33.5253304991634,-0.0,12.12627941749755,1112.0881378559166,1113.819793079486,1112.6245830144665,1112.7068048040628,1638.8231895407762
0.106,1085.1860269108142,27.106161593081104,1.291127303623716,41.30405486313182,32.52088550565179,15.902925366650923,31.083368445803494,-1.1097381089569545,55.62968812662606,-25.603384662694722,11.415079488850544,33.99485563454823,2.446793279374019,45.429209791450866,0.0,17.693367005531922,1115.0509945859883,1115.6674332256437,1116.7001862275824,1116.4210990516563,1639.7536968503694
0.108,1059.1452482545849,24.820559109758978,1.158640550365858,37.85906969502899,-9.505924546251325,11.09757785041472,26.647022804738853,-0.8543896626374463,47.52244074362624,21.449269490838685,10.115925098964606,33.712820701394335,2.1798730423479458,45.407444629026806,-0.0,17.021467137607385,1113.9718022643033,1115.085657326328,1115.068938677211,1114.4477836528079,1639.183579974718
0.11,1051.2386666851664,32.63687473082492,1.72267958000354,49.462712241314215,40.469800376503684,16.397576172785815,31.246809756427893,-0.7151079026577464,55.23019371489999,11.699667838294793,18.52112120790351,31.010772324464178,2.29152822687529,41.355711500528,0.0,18.39295333969924,1116.2754108918402,1108.471864624467,1112.706019175602,1112.9489289473354,1642.2985102834145
0.112,1048.3777776712443,23.51299949437642,1.9447456198172441,34.50920619929468,15.933238356633279,11.130873696092175,27.347964902413633,-1.2867449356028224,49.480778600092435,-48.01751076738639,11.898090862651296,30.892923818346993,2.4886817873103415,40.90210852469278,0.0,16.25233260895491,1116.2617981816052,1113.286118931907,1115.2493531642324,1114.3104294093218,1638.8534643227026
0.114,1081.6348917373423,25.892839457294453,1.8607968599266251,38.451268155788526,-6.023323522151913,12.132985401538024,29.419169351169653,-0.7501965439970608,52.13266426684808,45.07006489488398,13.106339496382974,29.377480570534207,2.1451671921123627,39.21453126492746,-0.0,13.493916079964183,1113.8396313180817,1113.2920975296363,1114.2942130624983,1116.3259700884407,1639.9708697363703
0.116,1062.2759679098465,28.668589851644313,2.2338966577095043,42.2955091102957,26.76991049092158,16.57904937813791,31.59629278400358,-0.8000712147484152,55.98091698984345,-4.189472343113772,12.00768865098977,33.44787876095697,2.115393548848497,45.1187787054362,-0.0,18.287217625748326,1111.759356935399,1114.2306057315454,1114.3546843536856,1114.3240387283247,1639.1931640933458
0.118,1060.5492147317852,27.390781817535593,2.707494193485077,39.493260198480826,33.98062319189734,13.173981671247972,32.77177666207854,-0.5520674457276303,57.583602618289056,20.832316597745933,10.803308530109142,35.7683706614775,2.1007971549530033,48.48130584939527,-0.0,13.628389237766974,1112.0323954022128,1117.3215556044904,1112.8351059773415,1113.1437100131666,1640.904300557951
0.12,1063.9320588807261,27.73161008490157,2.383392596307938,40.55714798174981,-23.254289597459724,15.652469074103562,30.810535576313764,-0.472835652476236,54.05766548334912,6.655470633117125,16.414048142422576,30.7487299894019,2.0902138008610525,41.26826331149883,-0.0,17.335098791583164,1114.6538610535329,1116.4383994612647,1115.156630393794,1114.2159018845305,1636.8940194310205
0.122,1063.2274788854163,33.71611087383942,2.8348400122954254,49.410033378470395,32.39135209710223,18.03081023266921,30.0487107412906,-0.6582861915669385,53.061690699977824,-15.577845283619009,16.095879398425488,36.61651963189495,2.1636816983516884,49.61208662430231,0.0,18.01814217850673,1114.8826861007449,1115.7481594559517,1112.3039140481435,1111.3128759670424,1639.9251783974407
0.124,1076.852847440246,33.390797812319676,2.5225215776975105,49.38924197539547,-22.408847682400392,17.18560393807038,29.605697819879563,-0.40072675995398166,51.85110167395237,21.634992255488374,15.469687130765656,32.90121698829204,1.7977338292283438,44.78901574905173,-0.0,14.225953323056594,1113.991614700903,1115.219727097909,1112.0361382047797,1114.0085461439503,1639.1629040147188
0.126,1074.8217065893925,39.17933224979777,2.83520053254749,58.150610747600446,22.434715010486034,21.76737245408639,32.74314750253848,-0.40175995125118713,57.27440008014854,-0.08678806896525959,12.476659819826548,33.53188123163567,2.340650551942878,44.91537217875762,0.0,13.575782864590325,1112.9011526670936,1112.5488952651233,1114.3233277528568,1113.2366209528886,1640.6036634606205
0.128,1083.858554331898,34.17215993793611,2.8802483051633803,50.06705861243636,3.2321776851901225,19.52898574030784,32.341503388395516,-0.47901675829143997,56.71385881347507,-6.4895717913812385,14.456384190594521,34.73717196372951,2.2230452749141896,46.82034243189406,-0.0,14.0379536459333,1116.6585115691587,1115.3377114133461,1113.8249594166473,1117.040597590767,1637.56860053798
0.13,1049.0549807906757,37.73688763604019,3.0696233458225697,55.467622864348186,13.58765916729684,18.444267476999325,33.75703494460461,0.004496037226480426,58.324387231949416,40.61507482350531,10.754621031420136,29.141825457093553,2.258839474721629,38.71149981461557,0.0,12.939648868914333,1114.3859791090808,1112.2507818312727,1112.7170772888276,1113.688425423539,1639.5610223037925
0.132,1091.1370829263637,35.96992813461673,3.282659517825663,52.29962978686571,15.285345341221948,18.103934165699588,20.802734541715118,-1.143787283380757,37.92358971376567,-96.45579893100793,6.954710394901036,34.676313053858124,2.248515164309456,46.69602896095009,-0.0,18.80235669912762,1116.376621078526,1112.9806089750898,1114.0030962131764,1114.6003166926967,1640.2824337720008
0.134,1062.2582598448078,33.758631983614656,3.016307469553466,49.187719222497904,-19.110759463530123,13.31361964755926,30.382719373679787,-0.4431440784408196,53.26709204526441,58.85402921495474,15.139811878568018,36.082884315858905,1.9050469531436864,49.21608580230991,-0.0,17.970727396190256,1113.6386555406775,1113.8886666592587,1112.3435718896535,1115.6900374661873,1640.0742574130834
0.136,1089.7072294610844,32.36334478252834,3.2053700946303296,46.65275950063681,13.565243349264952,15.67338341544261,33.854094999898706,0.17512624317878586,58.197258011612014,51.934707016046865,10.714253653816389,28.5554297037403,2.260710486501598,37.86439567282373,0.0,15.514527143149957,1113.0995792115593,1115.0341787001198,1112.6587009017364,1117.4332193398961,1640.1792209475273
0.138,1102.0198385525482,34.60042812748829,3.1787756416178747,50.27464397739267,-1.9081520036436384,17.829372337679246,35.31470087980536,-0.04840304462156249,61.107443581409726,-18.77646017522926,15.198049598413986,38.334963906224964,2.2489203970507563,51.963902653210866,-0.0,18.397221147071473,1117.3588631339503,1117.2928349133742,1116.5487810136865,1115.651097073384,1639.1437140639757
0.14,1075.1976911117565,36.86660769718436,3.3394419254996133,53.64346523469559,11.52780586851474,18.649220121555107,39.11512433893562,0.40668204804329566,66.88818827866194,38.22714778384808,18.384387673892824,39.97353288403666,2.0930925545357133,54.54783407448136,-0.0,18.240723824196,1114.7572337457702,1115.7936609393826,1114.0930902379066,1115.4683142707484,1637.7035431842041
0.142,1081.9142247200523,37.26174683924994,3.329973678887849,54.29083705657935,-0.6793466943940939,18.235936084605267,37.1401130141926,0.21890312988888727,63.799850680076815,-15.773429124970304,15.47166725882863,40.30393731544515,2.2383179605162953,54.81449187109754,0.0,21.324078742196736,1114.7541077292055,1114.2305629100185,1117.1384693475025,1117.5672316271402,1641.029518184135
0.144,1070.9761536807332,36.15265018769952,3.612669501986796,52.063969097140365,20.283425307349457,18.736514033132305,36.31406289061825,0.11367279975582478,62.55427407701028,-8.839347731177249,15.724864542269794,36.047832340386506,1.953887035906732,49.09528123845087,-0.0,14.777684495599344,1116.4280908210112,1111.7071114889736,1116.9937938533828,1114.75616890168,1638.0924590848344
0.146,1085.4573836757231,36.16316747507113,3.5437581233595976,52.191054962738455,-4.944391416501488,18.573912960832445,36.50709257340261,0.030191404268353268,63.032085220264,-7.012437220947608,14.440023062318913,33.41480857898884,2.146953207113479,45.025711735500515,0.0,15.740565321013815,1115.6244846660973,1116.4182391822867,1116.9114269515135,1117.7340843502454,1641.5245096155068
0.148,1090.221637535851,41.660200715175876,3.806178884265733,60.56643492945623,18.828689595015224,20.556556089808808,38.138349693016416,0.23160287429039636,65.50285850275857,16.91856348185162,17.451424503890685,36.58859289409408,2.0151509145597792,49.785756450529384,-0.0,16.783213537951852,1116.2421598632143,1118.1995703736627,1114.453023338307,1115.5760460075292,1638.8796276545409
0.15,1076.7702103046754,37.918995749158746,4.0666832462651135,54.16370000462982,18.691187973455538,19.041345984337756,33.329124663715945,-0.013152535161151085,57.615454999659626,-20.559454393929986,13.672836673630338,37.32064470942968,1.8442210945368542,51.086050005445664,-0.0,16.087200679438386,1114.592885338391,1115.1143207532184,1111.387703983627,1113.7239960964318,1640.067186710101
