time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
0.024,1004.03677996945,8.160442367795387,-1.5578490000358127,13.061383598365131,3.7156946378182845,2.6104584362985084,7.0222034083069484,1.8729941009732518,9.556932474411342,-0.6910426800193586,5.15695981061941,1.7888782437997701,2.4827716127376434,-0.9992064512705374,-0.0,0.644624046238029,1114.1404892517141,1109.6882161992055,1116.0737501982273,1108.561198050442,1640.6025591898747
0.026,994.2471154907455,13.23832792356313,-1.494189215290682,19.800503034619524,3.564947945727324,4.728200426415224,7.506012499666553,1.306547116242804,11.506207751634479,-47.581546717357625,3.3158598576503406,1.4689702054776292,2.5651586022620725,-1.5785112913695982,0.0,1.3371251361720464,1106.7041553734705,1111.4615714155473,1106.7599441324871,1112.8343201883338,1637.3824625415834
0.028,1008.5184450991071,10.434054459808129,-0.8235970312361334,15.130283603963488,37.55316230705472,5.13524626210518,5.5015535140526195,1.7782701843501654,6.910413859927755,39.624737721018356,0.6104175132660901,11.063845647498427,2.4638997141664913,12.383922143997989,-0.0,6.754813345687011,1113.1678032915902,1109.2124934657268,1111.0516812491333,1112.4794191509764,1639.7712573645695
0.03,1012.2059905099674,4.737005648059004,-2.0002387158224284,9.054856425056645,-65.89193433683252,-0.7066285134895691,9.924387544543459,2.0632657880144776,14.590241980117789,23.939630707802223,7.827150032807884,13.194403347434223,2.7822261735528713,14.993535130389146,0.0,6.544187291432271,1109.2645783631099,1110.2429135642335,1110.5324396860549,1110.8566817368019,1640.3336543117787
0.032,1019.474472738979,5.807655948433608,-2.095175760787279,10.621405817192873,-5.316474518031644,-0.47673037616205516,14.39567954280309,2.958142102606405,21.228069489005048,75.16961042572191,8.048471449681811,10.314430992843006,2.6944836596231396,10.972724159836607,-0.0,7.10650773687108,1110.3145767924307,1109.3553691206696,1108.981399390748,1111.0490926740654,1638.9628998668275
0.034,1009.1516766976097,4.383389687471819,-1.978068072217644,8.549799229022637,6.558030559899569,1.6782788907512467,3.7847014947787514,3.087757146312898,1.2935287107526237,10.887663671345406,2.0789365892404574,13.191025384841566,2.5477967126590175,15.32624928794287,-0.0,4.444656232524405,1109.0880659320776,1113.9709150138594,1108.175264919002,1113.1562853771627,1641.4930002619853
0.036,1025.6057412872751,10.639843009566313,-1.227817539543672,15.95013577800382,42.01402982974244,4.417804622084111,11.21413276708872,4.217847377005993,12.985105683993543,94.92757937822,5.087811371756258,12.053728033567939,2.7637355910760286,13.377589117188352,0.0,6.838185996519757,1110.8007242788458,1113.0466289623512,1114.3461140190739,1115.2559047503225,1639.8104753958032
0.038,1028.4497139099456,12.200813305055027,-0.9449203301935949,17.667866005774147,15.842243723604312,5.999739709541775,13.39365619898822,4.630898032710147,16.263679156612103,34.69625507914888,8.808839292207981,12.54727359519938,2.9132654595598093,13.872971715320983,0.0,6.031863726869606,1111.148276042223,1114.8148962538173,1110.0340753413784,1109.9314074201097,1638.0017651785727
0.04,1024.4868463202793,13.580537093587296,-0.9527800768608657,19.53277827708233,-0.4401458133671676,8.96782219373882,12.953504772881393,4.3466230731680575,15.974372434667952,-23.8790966015355,6.341516976942725,14.741247629384844,2.6964558840652524,17.344500113260214,-0.0,6.762348899905541,1109.761636579319,1108.6866698230397,1113.2071645961762,1110.6599203153487,1639.7091387519554
0.042,1025.7072687770396,16.653219596840003,-0.22903397662841257,22.68974880274155,40.52978161301738,8.089120898832599,6.551568940256036,4.743020356500765,3.356666171449783,33.297371799947456,5.928160932516425,8.808603018941444,2.8624537303428568,8.562454975581964,0.0,7.510068893396484,1111.1808481475164,1109.9446848885084,1113.8686854346986,1109.04733039231,1641.405229578382
0.044,988.8081147751736,12.123564086422043,-0.2850156327534251,16.677131142571827,-3.1349727430007026,2.307176937327594,11.95633953873199,4.750886784417311,13.373320312008046,0.6607799449898373,7.0405790140968545,12.554464586909031,2.6015691487684958,14.332169430922372,-0.0,7.535052555448164,1109.493427859252,1111.5738953409732,1107.3806580294236,1109.2960088214925,1639.575120135096
0.046,1031.8080774086504,15.788713987603659,-0.2999976710003606,21.623228469163802,-0.8389941418283882,8.593229542864076,8.06105663716789,4.705656059619819,6.227623471929221,-3.799380882989358,6.064441855435498,5.512361778234142,2.8529123629390893,3.8296071580248765,0.0,2.7995240169231126,1110.415364263135,1115.6666779397463,1109.812056142279,1108.7289737371273,1640.807114415758
0.048,1014.7502898209898,5.371793777943546,-0.4617613349104078,7.840298071675715,-9.05876517896264,2.4103991951434387,16.011043413823952,5.9040521557865535,18.75857577491741,100.66527207800573,12.267637497076374,14.320271352126058,2.5559892755249463,16.940566190305603,-0.0,6.547963436859533,1110.7920896348928,1110.365701266134,1111.098217913719,1108.370697868878,1638.1896216134994
0.05,1006.5768097468285,7.812594622269515,0.023678735417878183,10.4683029519286,27.184643938384013,4.76276139086097,13.949966561281418,5.246786466938221,16.153102255100972,-55.21031786325996,8.370234846441477,16.07911843502801,2.6010710838946185,19.408388185632084,0.0,10.39999555698892,1109.3425809523333,1111.715565736354,1107.4755917616706,1109.976930468482,1638.2818296538558
0.052,1029.8222454379436,13.467144492034594,0.1507335598214943,17.897256292894408,7.115070166602503,8.14452486725501,12.789124959036878,6.298923610002984,12.045813703806905,88.37952001744016,8.317343565043085,14.434307589638681,3.125800017114133,16.28425090443535,0.0,4.291649679624648,1114.397493288357,1112.5642614133935,1111.0412229471765,1111.449436992582,1640.9411153810768
0.054,1008.091494701694,8.817452483049902,-0.5654543288579549,12.610626755204159,-40.10652176604915,3.073305526479812,14.821543513180178,6.744173183445543,14.991599331987482,37.400964169174934,10.053166473159097,15.894622417882864,2.975746083349026,18.603181921728726,-0.0,8.894207543626377,1110.2848782729493,1112.8231526562167,1110.2176796967117,1112.714121529328,1638.8485929441845
0.056,1036.9635885180278,14.65710407312638,0.10985349853317798,19.551504772253264,37.81723833390344,9.81121267989924,14.949238438549454,6.287328471458806,16.07650489892024,-38.37495580688594,12.66951628884289,17.963189425812004,3.006234907277518,21.53801450668966,0.0,6.7717027013569595,1114.6871166332867,1113.3354521295548,1115.0393626434713,1111.1644757191214,1637.0498151523002
0.058,1062.6584570700786,16.232680913050952,0.44015072529848537,21.225160572339316,18.496644698857214,5.76636813183693,16.704820755824155,6.039238099407506,19.795321410309302,-20.839591252309155,8.946116135792,15.728270315069995,2.7218362753314693,18.72926501722348,-0.0,12.101301588731904,1112.482217230827,1111.034529495883,1113.6496781570077,1115.5081395536458,1641.1451944527184
0.06,1055.0145545360758,11.064907770221346,0.2310666193967502,14.560682506708256,-11.70870993049717,6.990246648389323,18.688852287037623,6.525430878506339,22.575310134234062,40.84019344430193,13.221125686241727,14.46309014099705,2.5750990683915904,17.11870714455186,-0.0,7.696455361179811,1117.2684140136173,1114.1820790321574,1112.7326706959525,1111.0882134695248,1640.1679723050763
0.062,1033.177315080002,16.308576331929604,0.5525885984951895,21.176047513735853,18.0052308295126,5.518410380436784,19.15660282325297,6.433481977142424,23.614112290381176,-7.723707714568821,12.056927351379517,15.635038486343014,2.740413910391152,18.568259389370684,0.0,7.943847659065643,1111.625395422808,1110.3885436161715,1113.9960943655053,1109.5835370427205,1639.968092733004
0.064,1019.4963683119089,18.635611672025643,0.2156471256583196,24.756432350317684,-18.868722478864715,6.7791490976189515,17.088881774289785,7.496807784053227,17.80288932587905,89.31936778050743,12.253229241079481,19.821955390744485,2.9117859243447977,24.35064403161555,0.0,8.517383777966659,1113.5171272725627,1110.2528280957774,1109.6209510923454,1110.442626044348,1638.6107757971808
0.066,1043.4989093130134,18.49918189737217,0.22237634636701767,24.56402666055093,0.3768363596870925,6.450830241517702,20.52674801690709,5.635035924158471,27.639017644141433,-156.38883623115953,12.19291068665799,18.551410652188697,3.2860192394189816,21.98216363438839,0.0,10.359083244448218,1108.4658010641745,1113.5951684187598,1111.7219643896608,1112.5478941951715,1639.5908231529397
0.068,1036.7327338391033,24.886656567897184,1.0546698625722215,32.03019013195675,46.608436907491416,8.301005590151078,19.26583875032261,6.132507260000406,24.375463246038017,41.78759221072252,12.448623471991969,18.38811245976531,3.0914841941069984,22.027144702547968,-0.0,11.409106673088749,1112.6323307770763,1112.1445013204227,1114.064894588287,1113.1384636535465,1639.7960393469446
0.07,1056.1569004000562,14.8439246636842,0.4152517135647375,19.392136444960556,-35.8074163444191,3.8928316826964355,14.110340040861768,5.103542459784612,16.7166163104792,-86.43304321812664,9.088040302546474,17.73907624275665,3.1346543901195587,21.030367467797408,0.0,9.735295497064104,1110.9732615951145,1114.0184708233826,1112.3483781005093,1117.7498123766497,1640.5933972115663
0.072,1032.2259257900337,16.004187598001494,0.16312952143991166,21.290382054898767,-14.118842758990247,7.934322341099812,19.083083490429498,5.950418164377121,24.37422684515321,71.13755918577073,14.778935481778968,15.440256032188394,3.237448271495033,17.572043175398438,0.0,8.87182593076238,1112.9727603037743,1107.1689631610086,1114.9983744523247,1113.6371513056351,1640.372836223848
0.074,1035.1514867219232,18.013237643439023,0.6407048743542182,23.34868404164998,26.744219763201166,9.725618322848783,22.592389247916188,5.905755326971094,30.970392557274096,-3.751678342106264,16.32053908504456,18.432359813783787,2.8501792564481727,22.438340002563287,-0.0,10.657721253979025,1111.6904121957957,1111.8859895448095,1114.6015365182238,1115.0408569769295,1640.5189446001234
0.076,1038.2909667659512,21.26232156482833,1.1528712358071238,27.027101242204502,28.681316241362712,11.42704233614924,16.558603971368655,5.095675294693036,21.275195623909948,-68.04672271135685,9.260887803692144,25.10065653531466,3.087437135360407,31.699035935934123,0.0,13.699769544467163,1111.928286202114,1112.2578074225364,1114.9400620991364,1113.1853531517845,1641.7684560157002
0.078,1065.8165449066105,19.745342556392686,0.7092265889717168,25.584539860213784,-24.844100222782796,8.427146436157521,21.369636320516996,5.2425406641857695,29.931889538150763,12.3366910373896,15.12254177067734,16.834425315979832,3.1743994041762504,19.67043731299716,0.0,10.623629798731084,1111.9697694805077,1113.0026345790254,1116.2015309284066,1114.6536049612973,1641.0637637202547
0.08,1065.9408607991445,24.253626263493622,1.3904021963698907,30.728173146214296,38.14583401429774,12.539366637359034,25.283360668264233,5.8811386057949635,36.01052414794297,53.642227095172295,14.79482249862728,23.361494360761622,3.1484291044502637,29.10681396908836,-0.0,10.99174783448677,1114.7133608376455,1112.614722201549,1117.5349281194244,1113.6399059995233,1640.296783740952
0.082,1047.5717023369662,22.691860081439266,1.8142909099091227,28.059452966536515,23.73776795819699,12.925186065222466,22.3721203173685,4.191950244302538,33.742395655610416,-141.89182236536377,10.074428310832552,21.78156760131795,3.2849629539835914,26.63511069216148,0.0,11.715434074398198,1110.4414592158198,1111.1060779522945,1110.7894364148833,1113.846067137727,1640.1866760842036
0.084,1063.583497732754,21.137551155064003,1.3016150688397978,26.659498099885333,-28.709847099882193,8.917910240614361,21.32532948928776,4.759034877174775,30.747042800081697,47.63510916126796,11.562897113580446,12.444766087680396,3.398118293424834,13.027172823728012,0.0,3.0733184912762654,1116.292422482557,1112.8063595382762,1113.7917015065082,1113.0320635870416,1640.074821185714
0.086,1045.5015509131692,19.558554247482324,1.6879980435622746,24.018027538068544,21.637446584458697,10.120992219528034,26.737351750652735,4.318240128793962,41.60987117016989,-37.02675886398835,15.456012621625433,14.086325385978187,3.690598004769511,14.969847428940493,0.0,9.993452258175719,1112.2856985988396,1115.1485655698084,1116.0786478377725,1115.2074717147702,1640.8507496538173
0.088,1058.7791412056529,20.624126340594582,1.3450189091754288,25.911120387827342,-19.206831525663365,7.8379018401939815,29.15786882208872,4.769833287619042,45.26419395197573,37.93382534130673,17.524591911501364,25.395043692089246,3.561255162946435,31.44065548196565,-0.0,11.844996137406554,1113.3983327529838,1115.3961467876536,1114.7842935207261,1112.0412413742515,1638.8654693991932
0.09,1040.7735707919367,24.49609826403588,1.7809192284443804,30.529200623834974,24.410417879061292,11.514613460011489,21.7582077637982,4.3962766820913295,32.22374408764795,-31.37875486432782,13.388659190098638,25.679252347334018,3.7610614368137982,31.562194911149117,0.0,10.492806119105879,1108.9185589242663,1113.5972015765865,1117.1476539975088,1115.0074841934975,1638.467180371543
0.092,1060.0857383207244,25.709932186146286,2.3824426667465857,31.3521459140732,33.6853125449235,16.78706903209536,18.602441290081437,3.7386491778710127,27.587198160262545,-55.24071035450661,9.749198143447252,27.30606462300757,4.198821232183267,33.274430482787,0.0,12.85333518100523,1116.1280690289243,1115.3811328657018,1110.3331977670955,1116.7363634153417,1642.192953611901
0.094,1054.2238708643033,22.80351287671883,1.9071657135807245,28.084690587257615,-26.615509377288223,12.999816354321423,27.530368330345084,4.129833131153794,43.43139332969903,32.859452075753644,13.326163608936326,24.94962706833304,3.8141415789789392,30.435099104669902,-0.0,16.30160821410454,1110.1903780372795,1110.8389629905782,1114.3952640531784,1112.9881462566286,1638.79048603399
0.096,1064.2299961882602,27.55509256177527,2.0898947141029836,34.225225907271565,10.232824029246506,12.454870198574008,26.426845903389285,4.4122746530768895,40.85904424057981,23.72508784154001,13.432842179151507,28.738934195647243,4.1801159237134335,35.36469831158469,0.0,13.064441851650207,1112.5681517349776,1113.6199433578165,1114.8753419671132,1113.7061418429255,1640.432978263518
0.098,1059.1525438081128,30.430782586998678,2.315294727061335,37.78721568375578,12.622400725667674,15.189937700414713,28.209912418585603,4.325998097455995,44.32854498001655,-7.247230672155168,10.222795084010006,26.940615971233832,4.1310435756264,32.84578424967471,-0.0,16.486041234690532,1113.6337480155375,1114.389478219095,1109.5192477205067,1114.7278104735808,1637.0049340638275
0.1,1056.8492523473637,25.312582527171326,1.6055816472236668,31.862209182649654,-39.743932470909414,9.358936507515466,25.62781575472004,2.3300378202660017,43.2406758463467,-167.66066328395942,8.847098134047611,27.199174899259884,4.4844543125474905,32.709197644865846,0.0,15.893789920465537,1115.7334267375818,1112.8579206653303,1114.6348078502183,1115.5427528424273,1641.2900929271404
0.102,1081.7807303320026,21.62285385192933,1.9830826699170045,26.395852468624568,21.140057270826915,12.673038097095384,23.160003689828002,4.4211002722889,34.77940474295257,175.64924596992344,13.314960622025843,26.585171081450017,4.776793108897449,31.4040642804757,0.0,17.833623787336688,1115.8989596957194,1113.4577384843965,1113.696814451298,1114.798117897304,1637.278952148799
0.104,1055.0811439774754,27.449696635197377,1.148544271069794,35.34874877738747,-46.73415033544379,12.97014360257579,31.52955399412078,6.361627977972307,46.71167068597156,163.0043272774062,18.905768603253573,21.083146949985014,4.412809279089271,24.005286246089874,-0.0,15.17852087739511,1118.7369094622186,1111.7463132784096,1112.3050167260724,1112.2271731320475,1642.1030019116145
0.106,1042.722633499256,25.417054897675126,0.7900923789398643,33.098637625180196,-20.073305959276063,14.757811196957121,26.430972255287546,6.2491067189104825,37.45754243551583,-9.45178576119326,16.63025830656935,27.381351245355837,4.716693950241298,32.63710650496493,0.0,15.400897916721284,1114.4880754076605,1111.9531477099501,1109.5918506406563,1115.5637419113787,1640.3042018083408
0.108,1072.989253836925,27.604950261313807,1.102631599170812,35.619116281920185,17.50219633293307,11.646738422609525,23.924672375699306,6.546100468354592,32.254629460031786,24.94747495330516,14.522743054119719,20.94519811904231,4.740306214098379,23.33504434311926,0.0,11.775294996627224,1115.392723503991,1117.8315140994637,1113.8691295135247,1113.14363286424,1641.1351750829047
0.11,1055.01263022559,28.96230357497745,1.0956758449828234,37.452747669112775,-0.3895222345273588,14.528095673818111,31.266289466028336,7.293715606131208,44.49309708396907,62.79967157323579,17.837660703705254,29.708882103303665,4.6895686169313135,36.02781142037619,-0.0,12.47093896312452,1112.0454171984852,1112.3436458894887,1114.49611103523,1109.248259006559,1642.9170555060566
0.112,1064.4326982136015,20.491789261767643,0.7908236310481178,26.478097807687046,-17.071723980343513,12.185979091513964,36.027529271347056,6.35259966634149,55.076669346890334,-79.0537389423363,19.714678224694985,27.76928271784425,4.77982117054351,33.104824628113064,0.0,14.260738940925838,1113.8252733223255,1117.524182044571,1113.2400187052608,1112.6442014529482,1641.2795033616649
0.114,1077.0284089083734,27.989900868871462,0.79838846694426,36.54539266819016,0.42363081018396365,11.744143990869652,31.40409257539805,6.322111472708246,46.552156926592275,-2.561008265192474,16.93379522152053,30.527294215632622,4.59268620879756,37.345835529842496,-0.0,16.269250584995728,1113.775990351342,1114.4773701257823,1111.7359861503737,1117.1374543622735,1637.0686715004597
0.116,1063.5292683000423,26.451207213201158,1.1383989700269281,34.020414278826166,19.040588172629413,8.961689973911385,32.33975012146687,6.168213233445081,48.57437246416845,-12.927452098105908,20.422707493453256,34.23444872674685,5.076810505231398,41.98699903898225,0.0,18.125155389756586,1115.7420179604617,1115.6074342757415,1114.5112403071828,1114.7489491989402,1640.322515146786
0.118,1063.850191640325,31.602279587703602,1.3400390337953456,40.6724513044527,11.291843571031379,16.336300077280452,32.60313941727968,5.788610660305338,49.76776537294438,-31.886616143738404,19.216619847157666,32.08490763756796,5.132469921083585,38.81151031173751,0.0,18.90396490966835,1110.603505112093,1117.843834761614,1113.4800994602888,1113.6700962962482,1640.8273971553517
0.12,1074.6466175139049,32.0006550923546,2.4034373622098855,39.778660629314494,59.55030639121423,16.531701301747173,28.000888043060932,5.724838999169185,41.34434702546308,-5.356819535436849,14.400747119069345,29.56399820186712,5.3265901932337005,34.901867532432114,0.0,14.763616568262789,1114.7162974308567,1115.502755309874,1112.3760842996385,1112.5261585035712,1639.083426451483
0.122,1095.4579320955918,29.22929741474471,2.3758340768029877,36.091054726193676,-1.545783982786272,11.12060744135819,29.362817640567147,5.946977524642414,43.459799255156305,18.659636139751285,14.645592453419075,30.354402267209604,5.363201820423317,35.98732864337225,0.0,16.67535294637776,1118.3401165664666,1116.9012976765027,1115.8551578742272,1117.826156260546,1641.1284842474
0.124,1054.2773834846432,34.71503651786663,2.81189111918437,42.87782741582896,24.41919437335741,17.65400621530619,40.289948931927576,6.986837441919755,61.81057492545452,87.34823305129666,22.727550066864293,28.91717025843884,5.3031117769636715,34.00424421332424,-0.0,20.519177038688852,1112.9807781688953,1108.8330115185618,1116.6734606601594,1114.3464345778148,1638.7154984264116
0.126,1087.4610318689597,37.797708048148124,3.192755116318783,46.50905674037863,21.328383839527127,19.4498703827061,32.760323126595516,5.246779374351969,51.065137204164024,-146.16487767569404,19.875239721756817,36.975494002699335,5.1487547450176825,45.830504531061585,-0.0,21.079107638341682,1114.6319910745642,1112.870134809814,1114.480972680733,1111.8793483177813,1637.8863310214886
0.128,1086.5420937369113,32.500520408781846,3.3529394696313735,39.17434878221824,8.970323785505062,17.67137562025917,32.2115671138563,6.73223563969451,47.28963921604428,124.77832628877344,18.82049636336749,34.360845890214264,4.754683350172605,42.63287405765999,-0.0,16.911774062707945,1116.1118932477937,1114.109529903335,1113.175322464023,1113.101056925088,1640.4625200714806
0.13,1085.6394200825841,26.36318079647232,2.6955026330715994,31.809359451610575,-36.816462847347346,13.296123481992812,35.69011782330357,6.446027221998785,54.277032156021676,-24.041507086440934,17.013992873333077,35.55329940197072,4.965758741797843,44.046058550648944,0.0,17.80518411011654,1113.1175946213966,1113.3965217682853,1115.7030437331907,1115.7481626681815,1640.0843565317361
0.132,1084.2991663482246,27.149650338853952,2.869804613651259,32.632112654672426,9.760910912460933,17.495274527474063,31.69858235487672,5.562648628960976,48.50829299529962,-74.20380181517594,18.291643931442685,27.52372718117354,5.224205226426369,32.11131161483593,0.0,15.380857010902083,1114.3607667048202,1112.6531416868202,1110.490300005944,1119.7961006857704,1639.2367897383233
0.134,1061.2647434237103,31.062108857546797,3.588499843794931,36.924530514482505,40.246932888045635,13.655332663439042,32.78009261999729,5.593589465015211,50.458149855646745,2.5990302285557334,16.68282350453559,36.13383520219568,4.9221262762702365,44.944860853332635,-0.0,19.54020693914142,1111.6539508845115,1117.139285581011,1113.1875353574726,1109.8679247769148,1641.0939443890604
0.136,1081.4705064537623,39.62907138664527,4.080643375439985,47.77708724705991,27.560037772123035,21.33312142357491,38.41932799867467,6.318478237272628,59.579177157162185,60.89065686962302,21.13157918479805,33.36250372051346,5.207810685647742,40.54275797020663,0.0,18.42208332001598,1112.9645854620162,1116.6656148781685,1113.1200678205773,1111.995404237924,1640.162970141687
0.138,1075.538370485458,38.32986637208147,3.728356508942702,46.5044292560585,-19.728064523847856,19.360293409460123,38.218949569319896,6.752597486325765,58.4015494660371,36.466016920463524,18.503841454550077,42.228773512904,5.139452302906087,53.408622542397,-0.0,21.865812277518653,1113.4992677265805,1112.1961431228744,1114.1999562213487,1117.7343561456594,1640.755457248435
0.14,1089.4234658688397,43.34999424902182,4.196290557085868,52.62257776196192,26.20430669601732,21.063720679247442,33.97263401779288,6.535376549397864,50.92354986134115,-18.246558701943666,17.937392688640138,39.29011114990216,4.817663218078927,49.640325021825454,-0.0,22.227534402926587,1113.0067268626967,1111.8962796527514,1115.030223712782,1114.794114191286,1638.852314180165
0.142,1086.203741355674,36.404822272312984,3.9223967383643,43.656379917627035,-15.338053848407837,18.474633817793027,34.43551236843035,7.546360929655738,49.906265070365684,84.9226879416614,20.36179066816396,33.75539973356773,4.999067901194705,41.409117838617156,0.0,17.963437892168688,1113.3517561197684,1115.4772438156542,1117.1097161653922,1117.464814717149,1639.5209765375337
0.144,1071.9890289524474,34.199320834296564,3.7155949070854954,40.970127646171676,-11.58090255161305,20.67557462223384,40.86496353671527,7.513871843393081,61.89962618280598,-2.729083246063226,21.78645122919861,38.2621786969672,4.8889262006825165,48.05748359464994,-0.0,21.20909541927948,1113.378102397236,1117.2759328836196,1113.2689673224243,1112.83975004359,1643.5697758573629
0.146,1072.647306448813,34.61640358246125,3.224394244838069,42.19086054976556,-27.507237085855873,20.924434786915807,42.52092355127617,8.91253915230062,62.37716144449861,117.48805394823336,25.05205128145937,40.659597524667106,5.064819240811375,51.25648072875226,0.0,22.01101570950719,1114.6772107169265,1116.7623933186235,1115.1130425090832,1115.3903607949158,1640.2467145199807
0.148,1076.8058984385766,36.26486054804914,3.1600459703861343,44.49287079237908,-3.6035033693083487,16.95655177704876,40.97983600124346,8.468669451538315,60.34072511625276,-37.285054864033725,25.295054467967717,38.199609812476545,4.896156919203661,47.95697216631295,-0.0,19.90369036915738,1111.8557596089968,1116.0678083962337,1110.8111565021372,1114.0111288457533,1638.5880183243487
0.15,1111.238988784887,40.720425091481275,3.5848627156206923,49.91019583315662,23.789737733135244,20.4641717806779,36.36290086234137,7.892206584168098,52.8416085802896,-48.422880859098214,18.400759583821245,37.22432167167629,5.180971398432614,46.142424393470904,0.0,14.676412089228728,1118.1573864995767,1118.5544996164465,1117.0726393633695,1116.7363627700693,1641.294506551188
0.152,1113.6820042803738,38.165441828962926,3.6244621778017576,46.423076651160606,2.21756988213966,19.505707449140775,36.481200509751964,8.284218747524418,52.33359815069432,32.92902172193094,21.027919230600563,38.6396857133153,5.382763520858431,47.8899679571379,0.0,21.5096186361354,1114.0045335147715,1118.295763773191,1112.887717652662,1115.1463769892887,1640.110157447924
