time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
0.02,1024.991578916713,9.176636816856083,-1.1141644793466277,15.806670790967365,43.46574197361868,0.23888339757286348,3.9604828827415317,-4.604389421356121,15.896402996405245,-54.98892718225251,-2.638627416096247,9.864301467872625,1.057232778674466,12.68217891244535,0.0,5.6338759172471375,1114.40804085985,1107.2971564361037,1111.2050730567971,1109.5134705712894,1640.2287711191352
0.022,1006.0824428002334,3.8201771013914216,-1.296113666237722,7.858622619078365,-13.054854159436015,1.4557797921178524,8.983573275059797,-5.26042513730698,26.43686105335274,-55.107000139872135,-0.7385213312822372,6.776404056306912,1.1684756927101223,8.075416843579378,0.0,4.69936830618277,1111.0069608344345,1113.4920447558195,1108.434799261151,1107.5076549404669,1641.0932173734857
0.024,1007.7103571451712,3.71802781497214,-1.214968674318304,7.577082607550122,5.822153170218245,-0.041993897993287455,4.412503536977509,-5.235395832608548,17.906501229951722,2.10246159466827,0.9716108759039637,12.347313281245828,0.9915854153180481,16.352248126936,-0.0,5.586045824343153,1114.1468022202605,1110.8372461889276,1109.2031043847062,1109.5369434593733,1642.3454771402892
0.026,990.0531915745449,5.617287000050843,-1.009004643193036,10.177983964022598,14.777919233237975,5.283048980609813,7.586295427926017,-5.616058647757541,24.503569164468686,-31.975676472515396,0.6947870190198253,5.530934270347386,1.1550248769138927,6.30130952654423,0.0,5.647336241775606,1108.51163663134,1107.5552441486132,1108.1740725717007,1111.093841021123,1642.4537541213385
0.028,988.8753370904016,5.510004370998673,-1.0951918488544496,10.145581393694396,-6.183932006206432,0.8147077090205537,12.64664481006892,-5.416309997535942,33.52484412291462,16.7788866186143,4.137035949810646,7.8238752772198135,0.936346897271341,9.918040867125802,-0.0,3.903115828189421,1111.2838847847358,1108.0088076870936,1107.0643137588281,1106.343648003034,1637.7961032331505
0.03,1036.0077604126302,12.965579546664387,-0.9520729148858394,21.377514180941148,10.268783512247781,7.5743513871317845,11.289113244701461,-4.846389311138269,29.947492743638538,47.8733376574045,4.450149133670651,3.6064214253652667,0.7069952537105261,4.175173687182827,-0.0,5.162379505860718,1114.0096610954347,1109.51145521993,1115.052373116878,1111.9051565533352,1642.919577863968
0.032,1044.8666973211793,8.570327201054805,-1.2478830826536338,15.080770995776161,-21.224379537339242,5.915093863312694,-0.3275825492912894,-4.818853485246035,8.335798857132009,2.3130093749476583,-2.408453756857,10.151822817312066,1.0308100766062849,13.134258346616326,0.0,0.4435918339322953,1112.3808110561404,1110.1142532671486,1111.9122992999942,1114.9044080528704,1640.108239511008
0.034,1025.7240135233967,5.133996329116746,-1.190175415847245,9.71392780026469,4.1405250933583915,-0.22857501119078405,10.099496923656503,-4.464491796219799,27.03076306409042,29.76638187820382,3.005007329598138,4.189235808814279,0.8802191764628282,4.764983950586089,-0.0,2.754712788292002,1111.5443102218458,1110.4561182548987,1112.4397616506883,1110.295879526817,1635.892155326967
0.036,1011.7972352533653,14.172660265629489,-1.2962115662711884,23.760187133799437,-7.608093792917933,5.973428660638716,11.339158290989573,-4.188275618424494,28.81891733587251,23.202158934805652,8.230453848505174,8.361215664680627,1.2642008586294484,10.219701320713698,0.0,6.036329068049013,1111.4647709576152,1109.9242212665406,1108.2366197936194,1105.9140613756063,1642.3152783471307
0.038,1000.7465610308637,8.526230887957782,-1.1656861779360046,14.886784613212857,9.365196613049436,2.014426110382945,9.748175048348976,-4.536373938928436,26.512122920386876,-29.240258922331115,4.7907105365642,7.117270487035061,0.9814647723596863,8.83556022913254,-0.0,2.599899858675827,1111.332932303436,1105.53688684858,1111.3781205322825,1105.8340457958352,1642.1921494445733
0.04,1022.289933307432,11.758037886168728,-0.8543555779440812,19.372636360877273,22.3379705494205,7.087894721137532,10.31870470827965,-5.753335389857126,29.829706422141857,-102.22476187800999,0.8278769788017702,8.497655534380474,1.1842793135836878,10.531261757947371,0.0,9.701184862189535,1114.192493697046,1113.68613889349,1112.5670643658975,1112.8454346633814,1640.3093395411977
0.042,1030.2212232111829,14.835681123952785,-0.8248330152722203,24.054549717849607,2.1182438717060217,5.895765314612739,8.89514016874212,-5.462450342352334,26.647687988591308,24.43434399040256,-2.1046907850355185,7.417440332426785,1.4247552008004951,8.629466589541858,0.0,4.762722504546163,1110.6753430836532,1115.9261266210897,1111.3322648132412,1112.2337724430429,1642.2482947357669
0.044,999.1358795175748,12.867056607436137,-1.5799814811501713,22.190650504068568,-54.18190242674299,6.210175857720196,10.846032688480237,-5.072855087946731,29.545455713048455,32.72600137007059,0.544558749673751,12.32323135452874,1.113582527051195,16.14189431156767,-0.0,7.247866144517617,1107.4397323640223,1105.3581718273888,1111.734460718641,1114.1696580679227,1640.7618280405081
0.046,1035.7496167866188,10.324045161891965,-2.49857945499158,19.695551411533124,-65.90940462312105,2.8193025428922067,12.570295640453368,-4.380041638378032,31.459825989511074,58.19632976377078,1.1911420301294777,7.963040191889406,1.2936606797153791,9.6039064975306,0.0,5.1566935062430534,1111.5909401584966,1113.4666636082834,1109.1448013418567,1113.2377572866126,1641.844506907984
0.048,1023.2022012900094,14.623969497130897,-2.4642553068163324,26.24751329886295,2.4627576315740027,7.083750445256922,16.41684063148234,-4.3104258160475375,38.46980652661545,5.847729075761507,5.32405074840416,9.6026045262673,1.1314314308816742,12.1984892573553,-0.0,5.106017928627405,1111.1784950563651,1116.203659872589,1119.599970353007,1112.8828665049482,1638.0539671834954
0.05,1052.4640907794928,14.649767599044997,-2.3876456941389703,26.169466818330573,5.496739709600731,3.2240916354252374,14.868845241007834,-4.766397562473973,36.443010643262234,-38.30162669982056,4.990813793846504,13.510263662826922,1.2000483133086235,17.72671010330635,0.0,4.823150696499666,1117.2908447504694,1110.562003806994,1114.9818298303533,1113.6392649161196,1642.515901638849
0.052,1040.488876925472,11.662740788346651,-3.3416790913266494,23.04678893517819,-68.45189624821597,5.2051374294436,10.576348210250263,-3.7713102650868238,26.629254130225632,83.58733298052051,5.992102300812457,6.744353976616651,1.0808635698554203,8.155426185736172,-0.0,3.7490669909820613,1112.140762422324,1110.6042218409216,1111.7916426080242,1114.4244052238657,1639.3058279280945
0.054,1044.6666120580905,12.674670094192265,-2.9446547336142466,23.991282935510803,28.486497665864903,2.389935755867229,15.724451673796747,-2.232118694437909,33.32739460344352,129.29209193450887,6.367145169706767,17.299198395205597,1.1951652441371405,23.189807737538576,0.0,11.66694604463395,1109.4335926236504,1110.0526064394317,1109.920236381694,1113.159848933452,1639.2254482505496
0.056,1031.894349306604,10.389409179483867,-3.4043746320362054,21.18725193449483,-32.98490271177554,1.3785474279878251,13.069532264436384,-2.158064829300578,28.262420205975804,6.220524671535787,6.26289129688114,20.774487142773445,1.2498064301734713,28.115540226143963,0.0,14.605951325895356,1110.7948383694895,1112.574500155754,1113.1792367810294,1113.5131118657562,1638.544168755641
0.058,1027.733669482588,17.05102204083878,-3.445407784300399,31.48251621141378,-2.9441286749559046,6.787834875403022,18.44185446160132,-0.26968974357078473,34.72862604479942,158.62350720130266,4.2223917209758675,13.978479777775789,1.363134428554833,18.16609730287818,0.0,4.094547054467907,1114.236777804793,1113.7984805864667,1113.0660174165787,1109.4689459284252,1641.927814299852
0.06,1024.6964682115233,9.466390967538622,-3.1653419985476936,19.40234183590858,20.094720127756624,3.3227318312756196,19.007892023489344,0.4562205007446703,34.431902346214116,60.976460522498215,10.852466638678132,17.304023897763805,1.2389510477227985,23.133704904059048,-0.0,10.468096535007822,1111.5375223279416,1110.4350886904988,1112.9985881130124,1110.177748173923,1639.4666333082582
0.062,1058.9214337291335,13.600745649816165,-2.4039901016657255,24.58327411427619,54.626998601281215,5.118289112858155,16.08969472510212,0.13833859488621342,29.60571697768072,-26.70208009211038,6.708999394258607,11.677676885012483,1.261643937693373,14.999087444139517,0.0,9.343953280631121,1112.6779042331646,1111.4669773371552,1110.5302343817775,1114.2293104868306,1641.2061437882994
0.064,1048.8881344725953,11.637877095082406,-1.9752069851090919,20.90969714717414,30.76518861293846,3.3510521001615383,9.161704788073482,0.5485203434403391,15.986070329239114,34.45526687854656,5.68165747638001,22.214101055166957,1.3966341936160105,29.977152280633362,0.0,11.748811814109352,1111.1338511457598,1112.3736546690495,1114.8524772904927,1114.6129264034907,1641.1981795326008
0.066,1041.816866713964,18.44364925275215,-1.0004811978817079,29.866184372173606,69.93657523356481,6.020820471666806,20.411186600423534,0.27565106308012344,37.371553957309374,-22.921019550258112,9.959407341911433,15.448159645965315,1.7760636501561944,19.687818233965135,0.0,8.31927354489818,1110.6106053932651,1116.812859902667,1111.5566035993263,1113.0586900076676,1640.5966758664513
0.068,1040.5347969043942,21.20589060672899,-1.210188680496957,34.431097785179055,-15.046511877644129,9.600702723517049,15.219467745294075,-0.2304946224826373,28.675130154593578,-42.5162375872719,8.451068900701323,16.207992783908015,1.8828033778327857,20.62827274474833,0.0,9.619696058112766,1111.800204833291,1111.0158818346506,1110.62063328465,1113.4495021138605,1639.0203920825395
0.07,1041.441702176701,16.309258702166595,-1.0056529755889656,26.59570433703254,14.675436827148387,3.66997461699378,19.32828290877363,-0.6503035848116726,37.080256532094324,-35.26395283563897,6.7697321938594595,13.874743537257544,1.8768368804696993,17.276985585774497,-0.0,8.947077434534963,1114.131341693761,1112.5917039291385,1114.2504614560476,1111.9506224427053,1638.7345587973643
0.072,1060.3576234355771,17.720103021237883,-0.5164642576793107,28.011367340416808,35.09929051001774,6.15656339739542,21.171419595259625,-0.990282432673325,41.13211896384355,-28.558223220378803,6.25822242451944,15.087451612959413,1.819291342088213,19.106150790054524,-0.0,9.116753867153136,1116.224013828106,1114.8167220225207,1114.263093799187,1118.2305552513355,1639.6791311789207
0.074,1066.2217683483434,17.733786255646525,-0.8565993735448747,28.55483232643799,-24.404694563354216,10.51723768012923,19.40928266578496,-0.6790830689863103,37.28400680373548,26.140746549709238,5.933355296730974,15.561323968312436,1.5796065954773062,20.133673016882586,-0.0,9.436105424768469,1116.5145850129134,1111.5951351572494,1112.4319884074218,1112.0000048856862,1639.5149187007783
0.076,1070.4533522336262,19.785621859536402,-0.6967807243545552,31.460970368856508,11.466988079405425,6.8861915767276916,18.36530496498932,-2.1835439984079814,38.13866367606539,-126.37471807142036,2.6697433719583445,27.378882117916774,1.80356783037305,36.828452574062965,0.0,14.342257036821644,1114.3664282360655,1112.0082672453775,1112.2602936580402,1115.0005047761156,1639.8101648381428
0.078,1022.7801515465104,22.555548113574975,-0.6891177993574871,35.703806842264264,0.5498148685396369,7.561528563572266,18.330856466149367,-2.5331174223150072,38.723535536989885,-29.364167608190172,7.679312345160905,19.82877110563599,2.0570281782401763,25.59130981544997,0.0,9.971669673085826,1112.5888504959687,1112.2476607472415,1110.2590878799938,1112.3933785304112,1639.6704974611484
0.08,1053.4905902930716,21.818445448951273,-0.7567679907471011,34.6755278433767,-4.853901232204807,8.675763346245795,20.2681151863871,-0.8981242769686606,39.284540443988284,137.33942420909312,8.053793688502198,25.847744126379048,2.012140281625953,34.32326953644446,-0.0,13.071456524674753,1111.8442818433643,1110.4005105706137,1113.6791955445703,1114.0013992540269,1642.5227136599815
0.082,1024.9732429284468,19.988839042171712,-0.21082490632387488,31.026683824889226,39.17141630736648,9.426436451642646,24.211119506330736,-0.013657605326037908,44.96118631923497,74.29520041798031,12.477653757056945,23.151652407884182,2.359384179332217,29.94086624911483,0.0,12.507686051632495,1115.1568617733412,1111.9589817749602,1111.6699405597335,1111.7528719951013,1639.7668200094633
0.084,1050.2023023346605,19.439782878715473,-0.1216716688764205,30.04639418510115,6.3967447868548515,8.42834369428466,14.342987990233967,-1.543891078826562,29.48604755217634,-128.539611774044,6.040874298260126,18.899641838084513,2.2842724061374033,23.926131982003838,-0.0,8.09480725885771,1113.595441160246,1115.9699894623336,1111.975144676992,1111.0848000626866,1641.6722215376585
0.086,1062.050385592924,25.315755699338155,0.5345150028291128,38.06398570983789,47.08139369487201,11.667858790553908,16.197627310944327,-1.6626436614826567,33.148662924824485,-9.975216943111953,3.9569522900978003,26.34143728470221,2.3755548630698327,34.51087068715062,0.0,14.661322528750699,1115.6676483773763,1112.293637769358,1111.8459650626392,1118.5218186302873,1639.2992051772947
0.088,1050.9342107044276,20.692100903231704,0.7403278809447228,30.645923362232804,14.767074004795019,8.29985655699633,25.185336651377266,-0.10780253606347397,46.94406633189001,130.60665453521136,14.503986017660225,19.045700856141092,2.4979601163306153,23.82874666532709,0.0,11.067060138876402,1115.1811296846768,1115.0670296090668,1120.454215481053,1114.5935407250968,1639.4944067899532
0.09,1054.1671501793528,22.517752580958273,0.8757308133694146,33.24214543501649,9.715160401471639,9.658989534257291,24.33244626989609,-0.1913390795125734,45.51614560850248,-7.017069649724352,9.774020533147224,23.315102044593498,2.4632498391421636,30.026667175849923,-0.0,14.561180931232114,1110.3412036811535,1113.5282748713466,1115.1873833351694,1110.5679858497256,1641.5269029344736
0.092,1064.2476796331657,21.310537658775747,0.5450145741670602,31.895843457958946,-23.728890162768923,9.221483617192726,27.047227564725176,-0.9993146926142704,52.05438242962201,-67.86995150054256,12.014806181703683,29.21269677298555,2.5208983955072353,38.436189663568776,0.0,13.883155613814694,1112.8641726438593,1117.2559540403677,1112.6410694571446,1109.9443810860012,1637.380557354841
0.094,1078.444749001223,23.173776120441566,1.1821739955714912,33.77910086380044,45.716188485767915,14.525076508464357,22.749814476448005,-0.41237520094379077,42.98902404123918,49.30291730032029,6.956184974726394,28.64834680309683,2.5080880447415086,37.641972612031665,-0.0,14.135685705792946,1114.875614379414,1112.9956407472962,1114.6322711608752,1117.2977183290045,1640.5431867755406
0.096,1054.591579516175,19.63998334075857,1.1457472670774904,28.407146609174138,-2.613617769444554,10.052676001737312,22.429823006430535,0.3031792285780104,41.06705085169429,60.1065720798313,11.324937859929996,23.249122024117508,2.6137033634488867,29.715002871362813,0.0,11.779458294127009,1112.1016325837863,1115.419138730083,1112.131322296345,1115.0525958183712,1639.3935365873274
0.098,1072.6394657399856,31.27294773962918,1.6780318407088506,45.45779082074163,38.191418158050084,16.50839658537997,29.770850092362917,1.8133717888157852,51.889079731383475,126.85617505997308,13.664784501006356,29.483335354775996,2.5853300593778163,38.73312762537338,-0.0,15.328508119314916,1112.765215185569,1112.0373182868786,1117.805382166509,1109.3512699968192,1637.713899515849
0.1,1046.081615364112,26.81235992925767,0.5625358234979616,40.31972982644692,-80.03683923488128,11.960454572969033,24.20333712346784,0.5140510374168737,43.96731497571059,-109.14294311750857,9.317706160970873,23.493933497090424,2.7094977814915717,29.92958743046235,0.0,12.349339047784149,1110.785695262308,1111.8942221570542,1111.824727430699,1112.7741863529513,1638.3962653658853
0.102,1053.8348813098503,26.41240861612333,1.0807309673943173,38.90945686844776,37.18050157456352,12.286466610003474,25.541631356290317,-0.11144018490665802,47.61210078046159,-52.54126267517667,11.918105637514412,26.68347812205981,2.556117850233294,34.74339879143018,-0.0,10.917088775571605,1118.7244054996975,1114.8950298847935,1111.518850031504,1114.4778074808828,1642.2733695844408
0.104,1079.0216805516304,25.7312290364863,1.3825881515235234,37.39951239930283,21.658252961270538,6.603774048546016,26.52114246374251,0.2963961816982586,48.67312909947413,34.25825479481299,14.551313179776434,24.66836391532364,2.4166132519098924,32.042520955315794,-0.0,10.645530539280525,1116.6300197280946,1113.7783653702695,1117.1071642946756,1116.5477595476668,1640.5277678344773
0.106,1076.8235856168462,24.430394922239536,1.0299085867698425,35.943147011281454,-25.304758771076603,6.898544695254901,24.476572231199718,0.48757923293301997,44.523571004782994,16.059376303719954,8.682656870854888,32.8264583006455,2.3191366149423613,43.93054322741252,-0.0,18.75106282359414,1112.9893300629994,1113.5154819608522,1114.231522160614,1115.8669854761567,1639.07547640355
0.108,1060.8345313183377,30.06337075128226,1.376936733806829,44.06236265084226,24.899269549903778,11.796652336633345,23.79828075795166,-1.1288089955456808,46.264678582491065,-135.77661119221088,12.308406407401879,30.557876389858077,2.0322946283139878,41.07683773662349,-0.0,13.469399606114862,1112.1031876319905,1116.2355092454914,1118.015089375622,1114.6007270182852,1640.4786559643453
0.11,1080.0370926145945,21.03077647613317,0.7060138791033591,31.21883534903779,-48.13871482497396,9.731831974634437,30.085893275946322,-0.3191616364605684,56.43178191742719,68.01037816314944,13.871730775706718,27.701608225480488,2.1828913804386962,36.746952256860176,0.0,13.426413650623571,1112.720615967484,1113.9171524351889,1116.9660525729778,1115.154489345466,1640.3430536328688
0.112,1059.0196323684793,31.958796628463205,1.2276146951236193,47.203095449609606,37.42485854945367,16.43206961678537,38.97662080122974,0.813701808652225,70.83037765022388,95.16052938947463,16.574323657652595,24.69516631045587,2.0681798199466765,32.582860546333244,-0.0,12.149316234119752,1114.3998799910337,1110.932786937841,1110.196068628343,1115.1709659334417,1637.7376561322355
0.114,1060.650994573556,35.91407956788137,1.811128393713311,52.38213300352215,41.86710787381037,16.974331649333156,28.855379177692427,0.3873903894000257,52.8365871910707,-35.81015921718474,12.944767019743315,26.846547183099997,1.9246287128684756,35.887562597133396,-0.0,15.593187280667308,1116.1376999256736,1115.6997321295185,1113.1945440069442,1113.9173047766822,1639.4787967614075
0.116,1089.3261199994383,29.260098871031836,1.6529352315537145,42.404603350238396,-11.350359384951046,16.600805323082103,26.774026543183645,-0.6508213975554544,50.90051777801177,-87.20979010426034,7.70991709365816,27.375544881182186,1.9301720734462993,36.641336843139676,0.0,13.199840016115429,1114.218731518965,1116.7155784891277,1116.7677280905325,1114.7179814913502,1639.526305903864
0.118,1061.6093222560264,31.085654120425403,1.977520650057193,44.710093010485565,23.28900377762458,16.37752928802881,30.314375467659428,-1.710263656964152,59.43773021530137,-88.9931497903306,14.126886106973236,26.361736984061736,1.650871797738491,35.583645868305474,-0.0,9.378745062983993,1114.879432064416,1113.5413192565507,1112.6082216617651,1109.0347333891855,1639.7182760025753
0.12,1065.1947072802122,33.01715601132941,2.5343269703644453,46.821625406922195,39.95085348204536,15.59879901195987,30.859244225929828,-1.2426411651500968,59.581099285844346,39.280289312380646,11.065247793679928,31.80218414413668,1.9111909225564665,43.04303023907551,0.0,12.463813548385351,1115.7604359239524,1110.466638104534,1113.3068490397982,1115.715673037693,1638.9326664549
0.122,1071.4979415449081,31.655886289112168,2.253265231164024,45.16242594500835,-20.166179787630213,17.049248769921373,39.82267218455797,-1.09838175130511,75.94947610496189,12.117790762978895,19.753495513692343,35.61568538558424,2.4832632605792293,47.710687860007226,0.0,19.82015116935805,1117.2504871855913,1115.9001965398347,1112.7286757143768,1114.5097565094434,1638.3727851137726
0.124,1083.8023692798138,33.795806241236924,2.862743741495211,47.51318399960327,43.730083116262655,16.742558861625746,25.57509732378162,-1.6408268788793283,50.51275532013872,-45.56539071623434,9.11304757717583,33.20566989277632,1.8856820678355937,45.10078246791465,-0.0,11.773698536795944,1115.8692766557572,1115.1911872037626,1116.036017931228,1112.9761937045278,1637.950032807924
0.126,1081.5834852863136,28.799511416423062,2.004240700256055,41.15753582003252,-61.597593208909444,12.747194264854539,29.480129940340447,-1.576846733249933,57.64174870618375,5.37433223286921,10.17469414944099,37.08529846509571,2.310728810749118,50.0753803022591,0.0,21.629947813023964,1111.150751837246,1111.40798113741,1114.965504953026,1114.5667308967343,1639.8114993124784
0.128,1089.860612386435,35.00876090871415,1.7155776160605702,51.1383295375159,-20.711576291026045,15.969093083501608,31.621669675297028,-1.3673741584954486,61.22766535551884,17.595696279376686,15.178998381810798,31.647197492355325,2.116858674127796,42.523687898247644,-0.0,14.95175302448137,1114.8867779496877,1116.0956865528658,1114.006475004197,1113.928330418987,1640.9862498431703
0.13,1088.6661681318058,33.95918483096112,2.2029996455606367,48.77750044477514,34.97253061662977,19.558633469046946,33.780196654846435,-0.5399584842854637,63.698207938228805,69.50291663363873,17.217331115697977,34.735523911463375,1.9453811284827467,47.21780560749211,-0.0,15.670866165905725,1116.7658718710609,1119.474098323894,1116.6711752987906,1113.8504249851437,1638.5389775352892
0.132,1099.115790885682,36.658753825958456,1.5535154278642338,53.921646179472724,-46.6004926197169,17.40940137968538,30.620573757746854,-1.1817810312400217,59.02517048835964,-53.913093944182876,10.810289854970954,34.569534632918916,2.210850644216544,46.59650494373142,0.0,13.93594254243796,1114.6223004834876,1113.3204879136,1116.7784437690857,1114.9043177722044,1639.399690702317
0.134,1073.328796944014,32.800712483982814,1.6906234010874102,47.785096831327344,9.837497078762903,14.208851543382094,28.112061529964805,-2.3714825446328756,56.577457802453296,-99.93492712499973,11.45063799767405,35.74498242505944,1.7433463319669145,48.962355974053246,-0.0,15.61839285828927,1117.8013709359043,1115.0332675518923,1115.9726408652282,1113.5035374959093,1640.5725374990857
0.136,1081.5256230418745,32.59894829931348,1.4456720930515754,47.851432252818284,-17.575256351571145,16.376394414328765,43.51745506726621,-0.7553272664246261,82.17028401133021,135.75704336949295,16.929274647291827,36.469086632267576,2.135096378296128,49.44094596571889,0.0,20.394322620625488,1110.4243394985458,1113.5205612138673,1116.0050911916785,1113.7756256113576,1638.1766064135252
0.138,1079.4862093997908,36.94779616687526,1.8548497150653425,53.90276574998003,29.358494379487787,19.17841584936413,34.419345552020005,-1.3818843338108944,66.44708266810214,-52.630793660446535,12.296265537974586,37.43487373216246,1.9036759192637756,51.1649248505741,-0.0,19.224679038448937,1114.6998713842709,1117.881178115918,1116.8155468462253,1116.1255637625738,1640.5793993068053
0.14,1095.0709237607257,40.31776642106767,2.480753747687339,58.11765146631219,44.90861434062826,21.404007593083662,34.026572994736426,-0.3622982486358816,63.825745027699,85.64523115470108,15.266155187153498,37.938651283821486,1.9390039934731347,51.83949209810163,0.0,19.79890567997412,1115.9129886064593,1115.007845807903,1114.46674310166,1112.9053307430731,1641.0515130722686
0.142,1073.7628711725197,35.720724961907564,2.4948427574940704,51.034955065979126,1.0108864536329651,13.449696358161077,36.842475231573495,-0.6316151063125833,69.55191166711656,-22.622616044842946,19.186668523640265,37.803100981666006,2.177111679242139,51.30142459549037,0.0,17.2206558878783,1114.1075776068967,1116.9953523481975,1111.7435938096692,1111.6254882531325,1638.1349686386438
0.144,1092.5244221350767,38.21726025200485,1.9732980043016566,55.67072601247211,-37.42083604155569,15.861340164691045,32.99235206055471,-0.9632304619695479,63.02156116180502,-27.85568987518502,13.446247121538585,34.66133093820256,1.7360357944065572,47.412425007066254,-0.0,17.265197167851067,1119.8802187173555,1113.3714049341186,1115.3437339227187,1118.0414694727144,1640.6243779607591
0.146,1094.268698802197,42.54898454244363,2.5103667338835773,61.49931695394824,38.53468134750281,18.02015329901761,34.55244703323182,0.47706387343223855,63.24391114458803,120.9847241737501,14.010546375275808,37.0317967223182,1.9696195460340566,50.48953513384917,0.0,22.686871703848354,1111.5616227124585,1116.883965024869,1113.7267732410949,1109.386619069617,1638.6088352928425
0.148,1087.395523980205,41.321821133680054,1.6585271459304072,60.92281956518345,-61.11949043563997,20.496331362963556,42.10783860231171,1.4078959278343857,75.53909360382991,78.18989256978037,18.898275436759725,38.1157185348464,1.6940743213554135,52.447167667427024,-0.0,16.661686740941764,1116.4067673995971,1115.6741809455405,1116.2486158264699,1114.7911873087714,1639.8981769905918
0.15,1044.439136475834,29.086128764113003,0.7770654002556165,43.48272132688494,-63.244880252166226,14.308481678205125,41.63521556169397,1.5923674290507253,74.31952613418586,15.495606102172527,18.231127741984764,36.51104874444479,1.944572303540091,49.77572607490277,0.0,17.970386785223926,1113.089860380472,1118.1349782328573,1113.9107458684175,1113.8623612124395,1640.1837903911314
