time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
0.032,1008.9616089602438,9.961995821924805,2.6329777761435325,8.912085943670029,-24.484227755884035,9.70343541088366,11.783945385707362,-2.029466655824634,25.63769274908339,-80.19248949150537,7.27394988629524,6.847916363712168,3.010875097161687,5.525339423832692,-0.0,-1.5665697607315838,1115.8360668462349,1114.0797413903836,1100.335709353369,1114.7117150101108,1639.530594273795
0.034,1021.3680464004054,5.96516042046088,1.4807563265124317,5.453035378241313,-52.42607595821509,6.560478148640039,10.061202881173795,-2.402598812251283,23.132815942996945,-31.343101139838513,1.6924002556403044,10.188832348685724,3.022940273719693,10.318884587951084,0.0,6.3125612473119475,1106.0197443182428,1111.0821578071286,1104.0671746554478,1110.5510234944425,1641.1621571859048
0.036,1015.5017858506357,15.788834252712677,0.6908044321785953,18.35920426176944,-35.94281119218955,7.893905597377653,11.019906378401165,-1.951309551265684,24.07457676546167,37.90829792279031,4.939845122910827,8.102626622751606,3.326211402641637,6.8780379169583545,0.0,7.856166141696741,1104.516239286549,1106.6356009865701,1102.8871112690806,1117.1833292111694,1637.9917193672368
0.038,1019.1202092734446,10.641164864633701,0.9457890793483043,11.789576954907044,11.601801446221756,4.353380998126598,10.974046343199095,-2.840368706117906,25.639554331532356,-74.68096900758667,6.341788414848573,6.111543092351218,2.7572756134952527,4.8301451695525905,-0.0,5.206218743436491,1122.1969153505827,1105.8591484432184,1112.2609036478113,1110.8610093461837,1638.3960981741852
0.04,1044.8171144936646,14.972619378682097,-0.3115887548996374,18.58559709043539,-57.21069145828134,10.427488645575886,7.425735188796843,-4.136884256051151,21.460221689637873,-108.90730619439258,5.13555080144196,8.78317620072724,2.7816879132083403,8.642143134027215,0.0,4.036973512824286,1108.1737961973402,1118.435537036993,1111.7403963216814,1112.6407620192756,1640.1219377147881
0.042,1021.8555284445097,8.410982504469459,-0.9819852720527917,11.421848816251059,-30.50304153046852,2.812505381363077,13.524989758340478,-2.6388335588075598,30.000056076626755,125.83625856846169,4.315861939050075,14.210327326921535,2.630345291080218,16.6751741316115,-0.0,6.873925407693466,1121.2450097519472,1115.7783732981702,1105.990647973959,1106.3157975838312,1638.8994232229572
0.044,1033.964976053145,3.887750881759507,-1.5115838184120172,6.565590995408573,-24.09673385934476,2.72386742236054,8.508830145933796,-2.0924899792553666,19.67605015235109,45.89286068238422,2.8003572092209184,3.4031820821729166,1.8974191540684435,2.1682986164704414,-0.0,6.3381910922232025,1113.6431913776955,1112.1210991158002,1112.3679496681489,1123.2960842232853,1641.2311763483074
0.046,1005.8502611547499,12.699706611540604,-0.39176588660142275,15.919230557740704,50.951715897382044,10.457431934908513,19.237609643744875,-3.1146346233777273,41.48576535977955,-85.8601501062783,5.664149420969441,9.277369380156479,1.9498871140426335,10.551574463203938,0.0,7.929405061599727,1117.1870189923775,1108.9711215795792,1110.8055985643161,1110.3491163843785,1640.5804075856727
0.048,1033.0190223712061,12.893806371125756,0.19687009812527934,15.43947450796858,26.782937305064944,7.927742297238824,5.8271426993456386,-4.437970569048988,19.05205022614043,-111.16021943638593,-2.6943938163324774,13.454863924831127,1.970373095549925,16.537666794164927,0.0,8.692588526229606,1110.158800965572,1107.753072760211,1111.2952449348847,1116.852722895693,1641.35654435008
0.05,1041.8401810118485,9.844044501953034,1.7678611255175642,9.82063898574553,71.48009174634896,6.402907417019275,12.639957200486581,-5.2055898826508455,33.121335386303066,-64.480022342556,1.439449640232813,17.969257292033973,2.0159692381039354,22.972734797659253,0.0,12.22462695816306,1115.6791374010238,1105.2952633037103,1121.243400163585,1106.520037814142,1639.6483256238616
0.052,1034.4893786808927,17.47473461057536,1.744989627219698,19.127369899760485,-1.0406531725529107,10.017115340283546,12.180635971989554,-3.7861496057084945,29.63435403220758,119.2329832631575,3.5878916481990566,9.409735369668871,1.9608851604625708,10.726344301257074,-0.0,11.775507717337163,1109.3229212926328,1103.8897745743463,1103.1028954100284,1109.2416970383963,1641.4592934712925
0.054,1025.0665174863705,12.564977117088004,2.517176634619049,12.218125386682248,35.13450883667046,6.919938814507674,18.46565199624488,-3.4128321083210236,40.60646649807432,31.358669780547554,6.152960550023584,11.550362805697599,1.8560224229923366,13.95985015109558,-0.0,5.818806681294371,1106.2303655678352,1122.3164647512413,1102.6591599922244,1112.0607699507632,1639.0931157362422
0.056,1050.9063488950492,11.120497394149483,3.2580926684432594,9.560684146458769,33.71167953900158,4.718425405356861,17.17664739123838,-3.2293784761956466,37.873584009957554,15.410105098531671,5.073303574910032,9.913281890128166,2.2180833163748925,11.081085946204714,0.0,9.64128827476252,1117.2941249007274,1103.0103837761933,1114.5926673344704,1121.747923095082,1642.7227366707466
0.058,1058.182291482525,8.205251639530534,2.581423927410549,6.838574497937902,-30.788427716988338,7.210501155215249,14.647434238983534,-1.5235489145017618,30.013344732868706,143.2896831822863,8.843053173492734,11.11573739963849,1.0295987263842232,14.524039689486145,-0.0,9.699355571643414,1111.5817833664873,1106.072542789596,1122.0610648142108,1117.6465555565594,1638.0308650466563
0.06,1039.89483289819,11.885971298119042,2.8564578127493636,10.979888398209528,12.514041782916074,5.495290950465208,14.503850466250707,-0.7804582068281903,28.367676897234432,62.41961944458001,8.068808179361653,17.274363149855404,1.2860787466614791,23.023129540599253,0.0,9.440260167564652,1112.4823069927204,1108.5029818616638,1109.560117302994,1113.789732274882,1640.145231169812
0.062,1062.887148533338,11.532054576338247,3.710514322780584,9.510992948326118,38.85957120642052,4.7453576667647885,16.294694421392098,-0.26231846815954285,30.72981592300784,43.523738048166386,7.765235259243948,12.009041561574218,0.9770050129297625,15.886132630048015,-0.0,5.989077915892311,1106.7473957823986,1113.004220002634,1119.0715987563685,1110.2929343527196,1642.0976152909575
0.064,1059.9057112960181,24.825990343814667,4.686545202971321,24.48956529126551,44.40940504867855,15.698652882370771,16.564976121361493,0.342002866587159,30.109838360861165,50.762992118722956,8.69374200861045,18.145251976068725,0.7207708432143839,25.09125283131025,-0.0,10.780318373189253,1124.5350404884935,1111.7627764531449,1109.884678446224,1121.1368174849854,1639.7383675625579
0.066,1045.6281066609952,10.45050932965146,5.007556148200077,6.6186310686448815,14.605998007908397,10.493423305656899,19.306694436164808,0.92444329777426,34.11745811285286,48.92499621971648,14.271299067234612,11.771562292677133,0.980773982298979,15.538735166944543,0.0,5.202119191670563,1110.5154255349964,1107.9182811791347,1112.5960422551925,1110.3028568418854,1637.1976764716476
0.068,1047.8939824574181,13.14670902186644,3.273119841798891,12.00628444296214,-78.91685194125398,3.965376119658921,11.676844906824233,1.812521414891408,18.30818440102732,74.59856183784044,1.8864937653844551,17.38888744174269,1.4312664804249118,22.978974184297602,0.0,6.352201590092211,1108.7975247310383,1108.3456252152855,1119.481515852325,1103.9911768731092,1641.2853380610077
0.07,1058.7972522647171,18.158324974330707,3.1429196121276592,18.258732920438906,-5.9241104500410415,13.77939794256173,14.897391817985941,2.640728450342853,22.748367210345574,69.56939097792139,5.927457674462362,19.19120199232065,1.225545061874849,25.87054597984195,-0.0,7.558797008112328,1105.5613530690453,1111.3655625105894,1116.3460898493895,1113.812504654784,1638.5498991304116
0.072,1054.4080602120705,18.515276236726045,4.580912150287174,16.944186729109667,65.42866048625794,10.829636138347048,11.697786146760157,1.4827066423673534,18.959187560153044,-97.27383186994196,5.411856213815386,20.49464784376702,1.2523057619228208,27.70897259785565,0.0,8.250409430351569,1089.108887556016,1112.624549875571,1114.145128383283,1111.9671047545196,1638.2697662009646
0.074,1030.7444320943757,19.23146503250446,5.079042735801624,17.209345512790645,22.664941640907475,7.452476732138402,14.568947783378366,1.5923695334323376,24.08452923189983,9.21168284945867,11.093007294788809,13.41545811363374,1.0951968024656455,17.74117628808206,-0.0,7.213055071674222,1115.8642729215283,1104.4034944966909,1119.9658338875395,1115.1136875586747,1641.4555030574588
0.076,1044.9225586979935,16.949356098630442,5.144739477151057,14.354413811718935,2.989201731399178,8.178810125548866,19.266572073707454,2.076505729247242,31.904763135318156,40.66744044845199,11.659264834501348,21.586517765769937,1.7270236650940607,28.59767150497326,0.0,8.483317813451952,1114.2877861490426,1107.7600801883668,1116.9770631056078,1107.3579334118112,1639.0551334064787
0.078,1066.9443015119036,22.121290674249508,6.153835602129803,19.41642536769756,45.91387368653295,16.073870864140048,19.937113636850917,2.8894329732945327,31.640495311560652,68.2858884999724,12.013867926903073,18.023486385913724,2.3518778267106195,22.56711632525247,0.0,8.802522924547882,1123.4505071483113,1118.7979911163202,1118.1584779516988,1114.0116483652198,1642.0772645721122
0.08,1029.156663714423,15.758935907902496,6.606475355872093,11.129392031268969,20.59510879527421,11.62093238213274,25.20983738264728,1.6845429028572656,43.66294655449026,-101.21076591673042,16.605656500922283,10.986692450164863,1.7764064680465512,13.26281181425037,-0.0,8.904881221538782,1121.205331175713,1112.884600905595,1111.559842182739,1112.033671007785,1638.7235650393454
0.082,1051.210806425515,21.18274500810557,6.528779897376962,17.819221574645987,-3.5351433615284624,11.22253379255564,19.579728822390486,0.9260342224107783,34.621257177562335,-63.71472915750494,7.8563532056492535,28.651706662586495,2.2346505746738288,38.04056076659424,0.0,13.823182847444684,1117.99264870373,1114.9373778806266,1119.434861778367,1113.9769239743491,1640.2592641461624
0.084,1041.7207867121815,14.626047792027432,6.554468665666105,9.815040217655373,1.1688389571560123,12.924590305985792,30.011355792541956,3.6970515215677837,48.839348726928066,232.76545312918844,16.937112393404966,20.327316088047418,2.766444594920647,25.287654950102553,0.0,7.848683076261501,1112.6944139204834,1112.775749517946,1112.393144902874,1108.2087691821241,1641.530081861707
0.086,1059.447767467035,22.728229763757593,7.9832028591220885,17.929952716036777,65.00740580224723,10.707401404699194,26.658896814541272,3.5568661417480407,42.877368928704236,-11.775571904858412,11.40169716271536,25.464964130759252,3.1467402668579325,32.1382423640179,0.0,10.316239000610466,1113.455450729866,1102.6096613108336,1110.4212825576926,1120.9203266511618,1639.4031539402947
0.088,1066.6018962143096,23.741279430087612,7.589196367422458,19.64093300420083,-17.927295372333184,14.396539218158408,21.705957545603894,3.4866741039815152,33.81499006765114,-5.896131172388141,14.504784455501783,26.129920254136724,3.168105584421016,33.065013124390624,0.0,14.478258881201587,1111.2132985142414,1113.8015918784383,1109.555959493572,1123.684237360774,1642.3944943106524
0.09,1074.8633671069392,21.638319866137657,6.7886142284720625,18.057242055401364,-36.426487322243,12.488304996823375,20.552554752909668,1.1355056821424403,36.03804307534397,-197.49814743448232,8.331938719760657,22.235835324196206,3.035501280999634,27.648481022203065,-0.0,11.236080094098606,1116.6981107081874,1117.6694490850202,1121.4192122107595,1113.480216945531,1643.367248389292
0.092,1082.305959751083,20.30628393560534,5.941401643447929,17.46769686726341,-38.548172618598095,13.391522007867964,21.244376962527983,0.8519795171000863,37.84828965871417,-23.816197863557733,9.395709076981165,24.77811347379704,2.8216430383175197,31.617317427090505,-0.0,14.13256813552028,1112.5166738537478,1116.2477889004876,1112.2838379042378,1115.353391567233,1640.346831935312
0.094,1078.3602985914442,21.600137888747977,6.869544195971401,17.912401930416316,42.230486139818005,15.51123518877147,21.35365081080587,-0.11629914084969128,39.848227110272724,-81.33540726778132,7.764380193619272,29.617657279738832,2.759373026239217,38.67592932503945,-0.0,14.9842232505233,1116.0958110949875,1120.4646845232526,1119.6247480359646,1116.337928169657,1639.227895823569
0.096,1052.3905352752365,26.967244150910254,6.64752143192453,24.70878282628664,-10.102035764132632,15.201037087714369,27.04871324687758,-1.7974300822187137,53.53844201880272,-141.21499907499788,12.215935365297343,21.618908640826042,3.0867763122854868,26.6862705530984,0.0,8.928262757259196,1112.1473654338001,1106.6184064189883,1108.525270059709,1103.806294107845,1638.1316624426725
0.098,1062.5119258621162,26.138696512773063,7.442151383670958,22.73499887698816,36.155662804462466,14.989989625384867,35.11334531558932,-1.0153321912183049,67.05482545263494,65.69622284403435,17.28590581619025,29.46150882754073,2.235386020759313,39.205616841765234,-0.0,14.24741346691884,1120.922961869541,1115.9437102076338,1118.1486014649322,1112.437372908851,1642.8303240591142
0.1,1071.8139611177523,26.557647576532233,6.430525650019717,24.47458026263922,-46.02897088113144,18.102510932823193,30.83729819284337,-1.4559055340350093,59.93618611708628,-37.00816079660317,15.01542631175927,24.604217467952374,2.1235122592951385,32.37221550046642,-0.0,10.40342359380541,1125.3056220774552,1112.6448333099027,1117.4696811514593,1106.1116746623693,1641.6036218311506
0.102,1057.6521816685427,26.083781428484134,6.352481005796638,23.993261313987997,-3.551031312150119,13.440666430916982,26.578678897443357,-1.9953069832626427,53.03331779459034,-45.3097217351212,14.736274983804176,23.62856929417698,2.488385200005736,30.44186509560659,0.0,13.524566021958124,1113.4158969854595,1121.7515864867828,1110.2924587348916,1110.112508229043,1641.735327623386
0.104,1058.6138892015535,26.47366794555202,6.096284511337203,24.778898256005217,-11.656940497904303,13.647437383268885,24.948704101568183,-0.5449645168630504,47.31624895580837,121.82876717756575,16.917841604131574,29.158756131840498,2.342053294125488,38.616052086309615,-0.0,15.949326471641603,1112.4382634724716,1110.368273885651,1121.2093934006778,1110.7092452377622,1638.3705737967805
0.106,1053.7868615107116,34.03776932237994,6.093246919949748,33.98053924135511,-0.13821040812918062,20.545862979075395,27.859227153780846,-1.6591915130322936,54.786185045605194,-93.59506767821642,13.36583726013299,18.51841747312738,2.596677051603189,22.92730620699483,0.0,11.698171204234356,1114.1334932845482,1117.9729541425975,1115.2278102759817,1111.9817953274235,1638.2152436011984
0.108,1078.7573826014388,23.718948658248546,5.520295438104807,22.129562315694788,-26.069292423944834,14.587979927605506,25.461386169457672,-0.5435155082239546,48.2650975137771,93.7167844039005,11.58576397363858,32.38456969663643,2.574349207467821,42.926717504402795,-0.0,14.356254564248463,1108.8276430911587,1119.2655605688099,1108.417910175797,1117.1787498434396,1644.1419938660736
0.11,1050.7705052396548,28.80846897268114,5.676290254957439,28.12872932075202,7.097764166794774,14.043731641729707,30.072602499878947,-0.21235391170638446,56.208879099902376,27.817574107475888,13.887215729537397,28.11429961742476,2.6812175044145863,36.62363824273465,0.0,14.02324350757052,1115.675338620785,1113.8677340437914,1108.9825468079316,1110.8703941753174,1639.7722876206135
0.112,1082.4809391232702,26.126593638537187,5.378877699617279,25.229222581726614,-13.532271267977285,14.687710827297646,27.722785345046432,-1.0712285261117356,53.441689744869564,-72.1454676100495,11.494132820919866,29.819032702127693,3.3420642633414963,38.12683455185213,0.0,12.857983463108102,1116.1426334138896,1118.3026445414478,1120.4805103676554,1121.001862396118,1638.8135986407176
0.114,1063.0052334931609,25.11642274776468,7.219745610114775,21.762359399382287,83.75948992763608,12.739479302971166,26.310098669759437,-2.0449210735354355,52.62691664355528,-81.79017398359079,6.331467846314166,26.429068079091728,2.9165489531689794,33.85802754132875,-0.0,11.84477705063128,1120.1652367858403,1122.4152996773312,1116.254270676848,1110.1612499295109,1639.9768427046913
0.116,1106.9551410595084,29.991412440599323,6.437574138496686,28.641467375356807,-35.58880195862307,17.63980658267053,33.425324568016265,-3.038857623428644,67.67752214732174,-83.49067019102951,10.191553527598705,24.69013109466606,3.235195319564568,30.895107516146147,0.0,15.28143642087252,1121.4287501536774,1117.1168134455938,1119.7548108953865,1110.2051159605826,1638.1721692576555
0.118,1065.2169069996062,32.792127098689654,6.658846621512665,31.77806906024722,10.067897977227052,19.678314814735977,38.59338736569908,-2.0487941977324446,75.4318889817289,83.16532775848074,14.48418807846722,33.48810826840254,3.2176906631367825,43.589401351582694,-0.0,20.66485492108015,1114.2348279091914,1108.7097203880119,1116.6430650826835,1109.1358420911208,1636.6426282544628
0.12,1078.489001462255,30.385615873552798,6.867789768339747,28.59767654393907,9.506913180632218,17.40194486108187,28.431455454295573,-1.930017375469459,56.3508935720439,9.977253070090798,12.568161732593161,30.667452875754694,3.0434685886312187,39.77853737345781,-0.0,15.009141933197547,1118.2373081361882,1116.497949747876,1119.3373570568726,1113.3704453934515,1642.6482117017629
0.122,1090.7715299320614,29.597161059231578,7.4074184066911535,26.982727065489154,24.55310304498901,17.377437366270826,41.08997892516055,-0.9917638561783555,78.10371460216501,78.81329562045268,16.570728438668215,24.297744868383262,3.0990065151235457,30.526183228693995,0.0,13.617607717428521,1114.9033117071654,1112.8707694451382,1131.4047700966967,1123.117519331106,1640.5199942290708
0.124,1056.2169869548168,34.30894935291244,6.764433446398649,33.49413134232078,-29.255815693308953,22.696515024460385,27.42546202862135,-2.1036181586218574,54.8059728275234,-93.39576140525415,8.209322217112664,22.732824505835005,2.7699550443009078,28.7465320246091,-0.0,9.995942388551276,1110.6627760662764,1113.8277833719424,1110.7202976744718,1121.3943024166404,1639.8575954486346
0.126,1065.1599830799353,32.917211778509255,6.739930100704973,31.831574520210005,-1.1149022290622814,19.709639285943158,34.66637336304779,-3.6327803407637544,71.08322927427422,-128.44962329991935,12.578264347853061,37.55507884975284,3.261288935272266,49.383057476852024,0.0,18.510822954094124,1110.5295083487263,1110.6189810832343,1117.2899775803528,1108.1490562249269,1640.9643846733434
0.128,1081.559887907603,32.12767858432809,6.6077742921238185,31.032203619320395,-6.013089290442509,14.131987342172355,32.311911770578874,-2.7770898458841673,65.12518700015542,71.87800156988531,13.079735580651601,32.7929539046131,2.6514807770456805,43.40372130369709,-0.0,12.255690629244537,1113.471062536663,1115.1458261571431,1115.6154408033747,1102.9484846365349,1637.292798786526
0.13,1075.3072067679236,34.465492453971805,6.854683648588707,33.57474350734585,11.234375719152418,22.199499703099033,44.00201892272385,-1.1329601023986213,83.77052107062731,138.10689845278586,18.775160880143513,35.67689443063405,2.5474863395250784,47.70634765119692,-0.0,16.399479987364018,1125.2328681513475,1111.7032092793588,1118.559493429915,1120.1436303445962,1641.6074838329935
0.132,1074.8584772412262,33.65584878040783,7.443361694748816,31.87438429616136,26.78485110028497,19.31588249209343,41.467077201418924,-0.20497548800232054,77.34332979156584,77.95070760928927,17.71011004928971,31.18395384565383,2.7996759433570793,40.87336017930732,0.0,17.592027421741754,1106.0790978960656,1124.3484552310074,1110.5222603819875,1121.6982360144543,1642.4000462413353
0.134,1075.550555882787,38.61762691979337,8.646590298004444,36.44478053209534,54.74690144813107,22.70741930851559,40.77329355693686,-0.5561229495409993,76.70739703602291,-29.496386769249014,13.436783860929967,33.128954015297026,2.615072205068463,43.93998980672913,-0.0,17.439257548498354,1116.439918948985,1119.3572406300002,1115.1941710870583,1109.4801152174782,1640.2153345910383
0.136,1084.675943743112,34.8136415605061,9.687549374388569,30.553328098318918,47.36363797547767,20.01934728410989,37.55757435870343,-0.15079496809750845,69.98673347054253,34.04755044125322,17.90498648728568,34.5102507475588,3.2341766311624247,45.03754672761078,0.0,16.71846194877878,1122.2528805127386,1119.6929248535732,1116.9739224914072,1108.088021828064,1638.515785434823
0.138,1076.2824617856174,38.89373641820764,9.755370499969816,35.432252956577194,3.0858612139467425,21.628122832109142,40.07747322592401,0.1330914694891555,74.13677253994308,23.846460757279775,16.223927631074545,27.928330549448596,2.6246509754435703,36.43729858656723,-0.0,16.300208114272685,1109.7083453993207,1106.9782827479473,1120.1208180834758,1111.9848870396906,1639.1876000306308
0.14,1108.2598034473056,36.80323766557573,9.789554303818473,32.848638967896825,1.5553630751139158,22.66505771075283,34.82836951123611,0.6750971755825829,63.388473454972946,45.528479311847896,21.905757013445772,41.049505741623896,2.44182733697915,55.595056902688434,-0.0,22.613081448773254,1109.5801309525648,1119.031469195471,1116.5155928360723,1125.215113108014,1640.6148080167884
0.142,1075.6007708816758,37.39985708338718,9.202810380214055,34.287608791058524,-26.696848524001027,21.916392418391375,38.80267308290496,1.134482759224622,69.9121612407507,38.58838902593129,18.522728163874348,36.64973137485795,2.4780156146748724,49.207270694663634,0.0,16.193156390187475,1110.610302729026,1105.7482272687305,1116.6981070474562,1120.136204605064,1639.3525308301992
0.144,1108.3591850093403,43.06349307755832,10.282639539550374,39.86151790221766,49.13222674980249,23.703141855044265,40.19757969034133,1.7882962104064557,71.28763013875913,54.92032989927403,18.26802626378401,36.6637827889523,2.131834720200048,49.72600521900324,-0.0,17.796461553678473,1117.9294777549821,1112.9969807703396,1118.673361964219,1108.1806980168526,1641.7191866425237
0.146,1105.3102914586175,41.80606574681651,10.304314594939292,38.30612940068269,0.9862150201957895,24.488291314524275,34.32182608418815,3.565510582382435,57.08372157135142,149.28600724598226,16.225606962740137,35.77129214717103,2.915713466417272,47.312033300285414,0.0,18.19388064737878,1114.013384947641,1120.315692842327,1108.5259126756414,1122.7003946460652,1640.8370404037828
0.148,1095.4695221344787,40.820083928973375,9.260304417186545,38.37669188633278,-47.50246308775002,25.831793950523245,45.69241752430619,3.9023354080583053,77.56239240775606,28.293285356773108,22.213809992686205,34.76871409342181,3.2686818320322244,45.360046456401,0.0,17.597055009774504,1117.7701150740359,1111.667705273956,1110.8089114953661,1114.1236043682145,1638.4840009483569
0.15,1085.7840411051675,37.28460173154628,10.93156172343379,32.045296649864795,76.04220743424965,20.916841612975794,42.56676395474,3.896885997227097,71.77129348914396,-0.4577505098214889,19.941058971317602,38.1755749549588,2.878824251963315,50.82732101231349,-0.0,18.27942265586115,1121.2616625012429,1120.981695492357,1128.5175045910348,1110.1478380545539,1638.9794523470641
0.152,1094.2336745773055,41.824998081353876,10.408779410177807,38.202121904150104,-23.786595253147194,22.173368998724815,38.68659006407935,2.476913349467524,67.20515998231954,-119.27770241180413,18.96490527318983,40.93091433684146,3.4468509788782087,53.97705123546708,0.0,21.118963371808004,1113.370926600004,1114.0479747154498,1116.9011057938399,1104.6407426581325,1640.7298409850284
